time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781516858.2311969,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019729101378686338
1781516858.2499764,/auv/state,1.4450605396814153,0.9566468463624204,,,,,
1781516858.250185,/guidance/setpoint,,,2.0,0.8,,,
1781516858.2503257,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013229923214614622
1781516858.269978,/auv/state,1.4438026178249856,0.9578598134286066,,,,,
1781516858.2700968,/guidance/setpoint,,,2.0,0.8,,,
1781516858.2701716,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.017766284498285052
1781516858.3044777,/auv/state,1.4440148944771343,0.9578598134286066,,,,,
1781516858.3046353,/guidance/setpoint,,,2.0,0.8,,,
1781516858.304722,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013352379277303612
1781516858.324292,/auv/state,1.445127419247001,0.9590869839706817,,,,,
1781516858.324491,/guidance/goal,,,2.0,0.8,,,
1781516858.3246489,/guidance/setpoint,,,2.0,0.8,,,
1781516858.3247998,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.012219662348330542
1781516858.345354,/auv/state,1.4450354713659488,0.9590869839706817,,,,,
1781516858.345645,/guidance/setpoint,,,2.0,0.8,,,
1781516858.34573,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.014476853090915913
1781516858.3644512,/auv/state,1.4481401117983939,0.9601422763593147,,,,,
1781516858.3646605,/guidance/setpoint,,,2.0,0.8,,,
1781516858.3648007,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.011384924609020264
1781516858.3868215,/auv/state,1.4485127044972614,0.9614051056219629,,,,,
1781516858.38701,/guidance/setpoint,,,2.0,0.8,,,
1781516858.387202,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.011725136666467165
1781516858.4067328,/auv/state,1.4474544352569374,0.9614051056219629,,,,,
1781516858.4068727,/guidance/setpoint,,,2.0,0.8,,,
1781516858.406984,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.00465581269704771
1781516858.4232926,/guidance/goal,,,2.0,0.8,,,
1781516858.426293,/auv/state,1.4480314228640054,0.9626296304803846,,,,,
1781516858.4264948,/guidance/setpoint,,,2.0,0.8,,,
1781516858.4265656,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.008829769821521758
1781516858.453282,/auv/state,1.4504753318326014,0.9626296304803846,,,,,
1781516858.4536612,/guidance/setpoint,,,2.0,0.8,,,
1781516858.4538035,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0023987031201932966
1781516858.470987,/auv/state,1.4525568928511956,0.9637258769373008,,,,,
1781516858.4711776,/guidance/setpoint,,,2.0,0.8,,,
1781516858.4713476,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.006757235287495882
1781516858.4905047,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0016202428099641453
1781516858.49127,/auv/state,1.4523901720458525,0.9650205205283403,,,,,
1781516858.4914036,/guidance/setpoint,,,2.0,0.8,,,
1781516858.5131354,/auv/state,1.4522680614782204,0.9650205205283403,,,,,
1781516858.51336,/guidance/setpoint,,,2.0,0.8,,,
1781516858.5135207,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.014399221235691255
1781516858.5230238,/guidance/goal,,,2.0,0.8,,,
1781516858.5323453,/guidance/setpoint,,,2.0,0.8,,,
1781516858.5325058,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0011693534396239429
1781516858.5334282,/auv/state,1.4522099900641479,0.9662705078952145,,,,,
1781516858.573916,/guidance/setpoint,,,2.0,0.8,,,
1781516858.574102,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.017555274823143105
1781516858.5757964,/auv/state,1.4545733514117833,0.9662705078952145,,,,,
1781516858.5760012,/guidance/setpoint,,,2.0,0.8,,,
1781516858.5760834,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.002662169088058812
1781516858.578242,/auv/state,1.453228084059961,0.9673930549067983,,,,,
1781516858.5958543,/auv/state,1.456355979644286,0.9687176953217534,,,,,
1781516858.596086,/guidance/setpoint,,,2.0,0.8,,,
1781516858.596222,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.020313564921100268
1781516858.615986,/auv/state,1.458604459436719,0.9687176953217534,,,,,
1781516858.616124,/guidance/setpoint,,,2.0,0.8,,,
1781516858.616221,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.034452088462897684
1781516858.6232903,/guidance/goal,,,2.0,0.8,,,
1781516858.6354437,/auv/state,1.4581873271599761,0.970039901486701,,,,,
1781516858.6355925,/guidance/setpoint,,,2.0,0.8,,,
1781516858.6356795,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01096623151562183
1781516858.6581955,/auv/state,1.459734084649578,0.970039901486701,,,,,
1781516858.6585724,/guidance/setpoint,,,2.0,0.8,,,
1781516858.6587107,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03524115378824169
1781516858.6778169,/auv/state,1.4563664188020116,0.9711803291989923,,,,,
1781516858.6780128,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.6781511,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01579648938240124
1781516858.6979604,/auv/state,1.4611263803308248,0.9725106409873233,,,,,
1781516858.6981862,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.698352,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.03571100306575258
1781516858.7192516,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.04949996666118446
1781516858.7199109,/auv/state,1.468275763862492,0.9725106409873233,,,,,
1781516858.7200482,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.7230206,/guidance/goal,,,2.0,0.8,,,
1781516858.7392344,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.024989532412096192
1781516858.7400117,/auv/state,1.465214418443793,0.9739315689827455,,,,,
1781516858.7401657,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.7604153,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.7605608,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.04705669041569603
1781516858.7629786,/auv/state,1.464156612375413,0.9739315689827455,,,,,
1781516858.7813504,/auv/state,1.4637266611593833,0.9750603985836068,,,,,
1781516858.7817516,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.7819085,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.02989376028707971
1781516858.8022604,/auv/state,1.4665569782737293,0.9763974711948148,,,,,
1781516858.802534,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.8026695,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.045357476019966085
1781516858.8210156,/auv/state,1.4675960600926936,0.9763974711948148,,,,,
1781516858.8211408,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.056239663893688424
1781516858.822087,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.823202,/guidance/goal,,,2.0,0.8,,,
1781516858.8413322,/auv/state,1.468072822674003,0.977766721825325,,,,,
1781516858.8415473,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.841692,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.03807322845655739
1781516858.863707,/auv/state,1.469160987849752,0.977766721825325,,,,,
1781516858.8641317,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.86427,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.049200915566009924
1781516858.882774,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.8828642,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.04186659569422956
1781516858.883952,/auv/state,1.4705801575901816,0.9789498549076476,,,,,
1781516858.9031837,/guidance/setpoint,,,2.0,0.36000000000000004,,,
1781516858.903345,/sara_uuv/cmd_vel,,,,,0.36000000000000004,-0.32,-0.047343916016991255
1781516858.9051614,/auv/state,1.4727825052541448,0.9804126925298099,,,,,
1781516858.9233022,/guidance/goal,,,2.0,0.8,,,
1781516858.931227,/auv/state,1.4762804291549605,0.9804126925298099,,,,,
1781516858.9314735,/guidance/setpoint,,,2.0,0.36000000000000004,,,
