t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
45.965,36.99115444220172,-1.2221042397020483,-1.4782023028456024,0.9712095580252935,-0.162034339325146,-0.046161710126852995,0.013664370029426998,35.9841254680961,-0.14583016947944075,-1.4767334431061137,0.44106685908290316,-0.016667171577366743,0.013720535175080656,0.013621697084903552
46.0,37.02528516518453,-1.2272127251878828,-1.4782077745257993,0.9721872824375168,-0.16362085224500333,-0.04551805571600198,0.014048926766119687,35.99946845290954,-0.146262162714492,-1.4756685733078556,0.43792662035902036,-0.017741012624444732,0.015655566957238833,0.014005592691014283
46.035000000000004,37.059428706891254,-1.2324286628816026,-1.4746114796143956,0.9732510828180239,-0.16505007005889638,-0.041426404836556685,0.014388014203106978,36.014706727438565,-0.14672977581036334,-1.4745422650557873,0.43500004999419184,-0.018741235910875596,0.017512088096617053,0.014346995775853511
46.065000000000005,37.08874922700727,-1.2368660745294164,-1.4755768634277047,0.974065274313034,-0.16645419503947778,-0.041838520646024335,0.014649711643774046,36.027687588946925,-0.147158259143106,-1.473527770545853,0.43265615704622906,-0.019542480147725652,0.01904248266377732,0.014606683438260626
46.1,37.12298214308487,-1.242107904453178,-1.4755039109368226,0.9750443273223937,-0.16803966505449353,-0.04115936114726537,0.014915549289068684,36.042744372474615,-0.14768861022265,-1.4722885298867183,0.4301009920156055,-0.020416858760512583,0.02076085462438955,0.014873531008790391
46.135000000000005,37.15723455314094,-1.247444134186253,-1.4730549377636635,0.9760845196069567,-0.16951843906463182,-0.03810044802730772,0.01515002552620981,36.05771562073865,-0.14824907207490629,-1.470992678267208,0.42772148298017554,-0.021232448590564723,0.022412857638208467,0.015104817778486242
46.165,37.18662294595072,-1.2520543121524952,-1.4711682313500205,0.9769695283393958,-0.1707984580007178,-0.035750588593600696,0.015317674967481485,36.070482356249876,-0.1487529147859774,-1.469836584953672,0.42581733369212377,-0.02188648831472543,0.02377735006003448,0.015275506725753537
46.2,37.220945065268666,-1.257471721731008,-1.4694127139082411,0.9779896449690568,-0.17231459936920146,-0.033509749367567565,0.015493364559016062,36.08530538498299,-0.14936659744818814,-1.4684362106266602,0.4237435380186513,-0.02260096948400483,0.025312566833582167,0.015444440662882187
46.235,37.255321904211655,-1.2628843152658646,-1.470381559971429,0.9789361472066958,-0.17395636235323764,-0.034090655705540485,0.015628940163189053,36.100058585214335,-0.1500059175039745,-1.4669832181328928,0.42181445481345176,-0.023268233030405698,0.02679143335436371,0.015583660333463782
46.265,37.28479509743431,-1.2676277843008847,-1.4682785366676399,0.979828322721005,-0.17522978148008406,-0.031554955695582976,0.01572087730794359,36.11265051494616,-0.15057391817929477,-1.465695531401644,0.42027255850204737,-0.023803845827043556,0.02801499568196812,0.01567998015752342
46.300000000000004,37.31920772174874,-1.273228256216271,-1.465119298773061,0.980888933474489,-0.17668601338846202,-0.02791033783319108,0.01581346145023188,36.127282772459445,-0.1512587149169754,-1.4641450450328564,0.41859544870313925,-0.024389382021463214,0.029393915712272768,0.015767140751923526
46.335,37.35367111245671,-1.2788316340399888,-1.4642595055847778,0.9818816369443084,-0.17825228616857203,-0.02677588517553886,0.015873315126355255,36.141858086220154,-0.15196549682163807,-1.462545321989013,0.4170376575559964,-0.02493677009176473,0.030724415838332006,0.015829510268252654
46.365,37.383239517347306,-1.2836763738548598,-1.4635940974912955,0.9827303089841735,-0.17959927288575273,-0.02590041408404886,0.01590772009193086,36.15430746450051,-0.15258851534664486,-1.461134512883368,0.41579441749206547,-0.02537664003299487,0.031826684192152344,0.015863788238234307
46.4,37.41777254281135,-1.289362626603861,-1.4635156571603147,0.9836972141201841,-0.18120551944412,-0.02568830489269658,0.015927097025051573,36.16878421976939,-0.15333444777524005,-1.459443331032905,0.4144443536815075,-0.025857970849892345,0.033070356154013346,0.015882781721640763
46.435,37.45231147402467,-1.2952144594771653,-1.4589841520646587,0.9848042002849979,-0.18260713683230279,-0.020684946695496365,0.015922806795722444,36.18321460668666,-0.15409938376236834,-1.4577058609929345,0.41319265319700277,-0.02630851920316418,0.034271858644072416,0.015881150497592214
46.465,37.481958052502364,-1.3002198787096404,-1.4573784700260148,0.9856793359504081,-0.1839183097017667,-0.018956074108928078,0.015906594094569734,36.19554790634191,-0.15476996016518546,-1.4561793095074977,0.41219559251445914,-0.02667115331700069,0.03526829470809343,0.01586382137895507
46.5,37.516577904238716,-1.3061095902037323,-1.4556175615725806,0.9866948559647426,-0.18545671984429646,-0.01713983334218483,0.015870219832158305,36.20989810668024,-0.15556888937127203,-1.4543557086273429,0.41111503768760777,-0.027068374481999145,0.036393431280995314,0.015826191469094215
46.535000000000004,37.551232959269896,-1.3120550867777183,-1.4539637510024477,0.9877070068614557,-0.18700240237740218,-0.015482055838788256,0.01581670589986128,36.224210616370485,-0.15638438277146036,-1.452488457441704,0.41011548444860546,-0.02744041051050198,0.037481353274170626,0.01577146766464493
46.565000000000005,37.580960219619215,-1.3172196117618569,-1.4517216855383595,0.988602583296597,-0.18829179365002346,-0.013203019224818036,0.015751706052924863,36.23644955962543,-0.15709641127921078,-1.4508527602441037,0.4093211420787776,-0.02774013805748026,0.03838435437499979,0.01571136848386689
46.6,37.61567675008939,-1.3232799245695333,-1.449829469245742,0.9896198391070357,-0.18983335574648663,-0.01143372597113057,0.015666364465893416,36.25069695175948,-0.1579416489001449,-1.4489041903991098,0.408462410415363,-0.02806876670680268,0.039404548622320235,0.015626851226052754
46.635000000000005,37.65041786281893,-1.3294743632748123,-1.4452952275241842,0.9907369599095546,-0.19125623511445156,-0.006752068179451953,0.015572032618534236,36.264913766895404,-0.15880143482021614,-1.4469143766466035,0.4076702581926116,-0.02837665476799333,0.0403915083758237,0.015528202222594389
46.665,37.68023771106766,-1.3346994446790177,-1.446036655062926,0.9915142903337255,-0.19269305678062665,-0.008052706991520608,0.015472394156148095,36.277076160730886,-0.15954986758356085,-1.4451755490756686,0.4070425536289761,-0.02862483723388379,0.04121124754227567,0.01543274238865722
46.7,37.71504353465082,-1.3409952065874222,-1.4418832429510076,0.9926155346765881,-0.1941419671093172,-0.003973207365305598,0.01534826424998537,36.29124020255212,-0.16043587358188255,-1.4431088420601066,0.4063660412344488,-0.02889727674050841,0.042137811880880026,0.015309486675093137
46.735,37.74989257369691,-1.3472140609399048,-1.4424062299440266,0.9935267261898844,-0.19580762227269588,-0.005259085093911153,0.015224389861818732,36.30537948993734,-0.16133475691289695,-1.4410031186059136,0.40574411180630887,-0.029152667257811054,0.04303443121953304,0.015174578831840719
46.765,37.779787069079816,-1.3526516646040818,-1.4408683245201246,0.9943900612852303,-0.1971453791429667,-0.004113342833989009,0.015097882095866039,36.317718879946845,-0.16212502324286998,-1.4390589375291356,0.4238029023683259,-0.029772895518842286,0.05105435760530006,0.015061731909527268
46.800000000000004,37.81469469180831,-1.359145533768924,-1.4359804379564594,0.9955294910323573,-0.19856912532395654,0.0006816674166216785,0.015038409330811135,36.333660636094244,-0.1630958405503121,-1.436191651976672,0.47757057698406696,-0.031018052838502716,0.06676939630393652,0.01500165657893455
46.835,37.84963675973506,-1.3656029242363275,-1.4341507252247538,0.9965336051245686,-0.2001341894347206,0.001911842337612768,0.015068555857412402,36.35140433717667,-0.16412472262940828,-1.432907030043824,0.5288657463282364,-0.03313356892645191,0.0737945261784637,0.015029326452213271
46.865,37.879615903259605,-1.3711599458208639,-1.4332797248280258,0.9973646116413875,-0.20150626738814026,0.002193416744276533,0.015157696322471104,36.367979535358174,-0.16506361517884766,-1.4299634055362775,0.5690858679351845,-0.03555492460562931,0.07473188197644526,0.015119085168660607
46.9,37.91462006339373,-1.3778151501053344,-1.4282861915708054,0.9985039968887577,-0.20292591843281116,0.0070716853912244915,0.01533298699666341,36.388773699624295,-0.16623607806179544,-1.426541056769064,0.611923667376505,-0.03889172943191937,0.0723718215334122,0.015291542644984599
46.935,37.9496472078705,-1.3845442810804798,-1.4224936728423927,0.9996650561661227,-0.20430813804614445,0.012838921728302921,0.01556896714317801,36.41095796016619,-0.1674977285594673,-1.423223109221578,0.6507456019375337,-0.042615965157650176,0.06788403919075332,0.015524264911383971
46.965,37.979707539906144,-1.3902760664593643,-1.4199078430756344,1.000558615414775,-0.20560633332297584,0.01494780866386236,0.015801153086175468,36.43101280289194,-0.1686581085858519,-1.420510206483546,0.6809162003145083,-0.046027508838802314,0.06304214409485415,0.015763694827264918
47.0,38.01483523229638,-1.3969149625943373,-1.4198821988757118,1.0014883848343743,-0.20726163699782774,0.013948560917128816,0.016119271670264723,36.455503057572734,-0.17010900877541488,-1.417528620102691,0.7127309526795558,-0.050162928189219046,0.05678304767376041,0.01607670789982827
47.035000000000004,38.04996070581058,-1.4037176058725436,-1.41593088494119,1.0025568955898052,-0.20872996579146275,0.017494525638653613,0.01646100809064066,36.481023506865995,-0.17166432440149337,-1.4147530218295004,0.7412375973588552,-0.05438471060020419,0.050211034926840106,0.016411752694166958
47.065000000000005,38.080123651200324,-1.4095156735809269,-1.4148050881776726,1.0033938797714654,-0.2100982843521706,0.017878243015275075,0.016746745100032268,36.503659127069874,-0.17308466003559625,-1.4125478358555073,0.7631328011671269,-0.05802285370731503,0.04449621094087943,0.01670632815567679
47.1,38.11533139914775,-1.4163531503897957,-1.4123937371987267,1.0044038265186828,-0.21164112297083193,0.01958986520094186,0.017077132528836355,36.53085695975653,-0.17484382558356007,-1.4101771475587501,0.7859566625457814,-0.06223142175271869,0.037876612601014985,0.01704565221349691
47.135000000000005,38.15056720132509,-1.4232468690922815,-1.4095392357121455,1.0054242753103608,-0.21316341295187158,0.021765426610727445,0.01741233840506551,36.558790818977144,-0.17670872685469208,-1.408012078895765,0.806177854490655,-0.06635714890386116,0.03140262414787584,0.017368452042585424
47.165,38.18079321261996,-1.4291975817566254,-1.406843434786424,1.006303729940555,-0.21445760230744781,0.023859867538135404,0.01766875710108806,36.583272439862455,-0.178392760201125,-1.4063186625770845,0.8215618092659545,-0.06979580045565384,0.026033884377732096,0.017622504117559334
47.2,38.216102835149854,-1.436165130321342,-1.4043241827312158,1.007309757231269,-0.21600319866956852,0.02548348488130614,0.01791950014468791,36.61238778480134,-0.18045502856063667,-1.4045220436233383,0.8374623088646458,-0.07366645699886343,0.020035897492470006,0.017882552724718358
47.235,38.251479898239836,-1.4431373033391992,-1.4034010759496596,1.0082702348881867,-0.21763323220602615,0.02520730113553782,0.018143981276266267,36.6420150269915,-0.18261650349051967,-1.4029007952565364,0.8514344981664838,-0.07737076695558431,0.01434781466918209,0.018096347331460226
47.265,38.281809082380846,-1.4491814118471211,-1.4014743609222933,1.0091248422686476,-0.21897111095404398,0.02628129098388854,0.018273940862706613,36.6677815022683,-0.18454836380049258,-1.4016454137542809,0.8619870657490601,-0.0803981561360579,0.009740478819885654,0.018235809929440048
47.300000000000004,37.611851557982504,-1.234460169728436,-1.3991069801850244,0.43944743287283927,-0.0312864590339359,0.04202647106853874,0.018392957034790044,36.69822186797183,-0.1868915306343495,-1.4003252326266196,0.8728219286107236,-0.08374988428807174,0.0046829401603461895,0.018341613443396625
47.335,37.62349051668809,-1.2377528787062602,-1.3989263430412393,0.39315190296110814,-0.05683739327469084,0.04829995800173492,0.01842952690873645,36.72901110756593,-0.18932490132861263,-1.3991441512561003,0.8822815552180453,-0.08690978646047881,-4.497646360362528e-05,0.018383633786774194
47.365,37.63516590477468,-1.239341248986193,-1.3977782736401423,0.3877860691645765,-0.0568311475713017,0.04922369567043461,0.01841074732871073,36.75565377388371,-0.19148231882765246,-1.3982367465047552,0.8893855914519533,-0.08946075275287772,-0.0038232083901825944,0.0183645633649507
47.4,37.632784138792545,-1.2429275517231417,-1.3965173913311446,0.45907670030283043,-0.049499376905487225,0.03861683843570063,0.018315650670563514,36.78699263107564,-0.1940800821804759,-1.3972888582248515,0.8966443620172243,-0.09225700902203811,-0.007893890427376152,0.018275951287724232
47.435,37.64873129351565,-1.2444577045268943,-1.3970566295829485,0.4545811243551725,-0.04932630403300209,0.03941938572347681,0.018164856381248647,36.818565494516264,-0.19675956730508282,-1.39644501115464,0.9029538523480674,-0.09487059190365188,-0.011603276644715428,0.01811715120603679
47.465,37.662272483003676,-1.245771309006841,-1.3967288675848977,0.45072767870806274,-0.049178093162026926,0.04010234881525321,0.0179627874803634,36.845796127701405,-0.199121448008601,-1.3957980221250725,0.9076740285640736,-0.09696676720074655,-0.014491500017924808,0.01792332478105025
47.5,37.651500390502974,-1.2484052882598462,-1.3937365739402594,0.573993299054564,-0.044905517063625666,0.030463017445413243,0.017673779085416896,36.87773512727843,-0.2019507984221903,-1.395121695237,0.9124794032539884,-0.09925311250097553,-0.017539282361245582,0.017630621882030708
47.535000000000004,37.655417640819564,-1.247317226329642,-1.3915583830166725,0.6438056883125682,-0.0557303044317905,0.030033902060267792,0.017325654153460324,36.9098288895921,-0.20485518063358218,-1.3945180410137306,0.9166401843964144,-0.10138141167124586,-0.02027527061446961,0.01726983098635061
47.565000000000005,37.67469854758622,-1.248718971228982,-1.3909493013925385,0.6438287092169048,-0.05571904499856828,0.030519622998667728,0.016945365788304297,36.93744850615476,-0.20740452365937345,-1.3940541546073908,0.9197395111639591,-0.10307468117633885,-0.022422485450837876,0.01690605586775297
47.6,37.68556417793536,-1.2570667163479357,-1.3929482461026055,0.7000208416793612,-0.023986886494867576,0.025852776349552187,0.016447806363416355,36.9697826860849,-0.2104401615747029,-1.393561267855476,0.9229055374218311,-0.10459115877496508,-0.024412353511645023,0.016411557291541437
47.635000000000005,37.710026485505864,-1.2575606713460274,-1.3911674454066087,0.7013201994486735,-0.023254750929481816,0.026314101164871317,0.015896148172265256,37.00221790440059,-0.21353623614721343,-1.3931387657068193,0.9255812632943152,-0.10614831015621981,-0.027493999881648187,0.015847935868019105
47.665,37.71933565394522,-1.249996000183046,-1.390860385603446,0.7615279735182412,-0.06371069547913066,0.025375812160746136,0.015323031476638164,37.030091910826854,-0.216204306788818,-1.392809021947079,0.9276933583043685,-0.10545093912230499,-0.028472174384957298,0.01527194105508572
47.7,37.74599526462646,-1.2518888119691383,-1.3895091153972317,0.7641593798543909,-0.06390499985627685,0.025804417979429672,0.014557294141681167,37.06268541343579,-0.2193345638406817,-1.3925533520665994,0.9296695476669801,-0.1054913459218457,-0.03378119946781341,0.01451294372630714
47.735,37.76408668480383,-1.2563427836091705,-1.388761519207037,0.8146762586839031,-0.05039877557328509,0.02665957705846722,0.013642462680060417,37.09534771376976,-0.2223989782976955,-1.3924216204742328,0.9314701102038955,-0.10276568461553598,-0.03908425092522413,0.013584960591034898
47.765,37.78852422711009,-1.2575843229594739,-1.3878809858142631,0.8178500563808484,-0.05030287510771814,0.02702909371134865,0.012720751812135944,37.12339942247795,-0.22495669050543254,-1.3924499311230671,0.9330573748238823,-0.09962628382926308,-0.04411158507129491,0.012665218311652406
47.800000000000004,37.81169371901581,-1.2588179812325961,-1.3896355383549235,0.8530940851997002,-0.05275575702671631,0.011395256407126908,0.011382660641251706,37.15618420859278,-0.22771024143605048,-1.3927176779286823,0.9345692783941837,-0.09098212132159669,-0.052950287988270374,0.011318702697381122
47.835,37.84159066028462,-1.2603679079281846,-1.390602503088303,0.8574988654363551,-0.052701895185919057,0.011466302237579384,0.009777381722431146,37.18903523933741,-0.2301893688729262,-1.393170867144699,0.936417393761371,-0.08094126268967212,-0.059459985201319086,0.009721396142187476
47.865,37.86976903363632,-1.2634803149655909,-1.3905283292551758,0.8463115245103836,-0.04204366600583853,0.007129218135389692,0.00814890244040178,37.21724589430281,-0.2319943072610281,-1.3936620189741136,0.9380705373708789,-0.06930192035164906,-0.06307107206935485,0.008097891187329391
47.9,37.899418731113315,-1.2647468925667908,-1.3914434753969545,0.8503840194971417,-0.04175369461017908,0.007111706793779149,0.005999360897720238,37.2502195012453,-0.23367776372767393,-1.3942398967641245,0.9401277560575374,-0.05421933321045693,-0.06424297441871407,0.005936830189343796
47.935,37.92613201484585,-1.2673275878867116,-1.3931288685489562,0.8750538977546967,-0.03346704899013275,0.002898987956953647,0.0035944774567551185,37.283254951351985,-0.23489428932405493,-1.3947570100448827,0.9421625864388333,-0.03815279694528254,-0.06358490362027079,0.0035456256817398084
47.965,37.9524030765848,-1.2682586977268784,-1.3916793110911385,0.878935392407584,-0.033065947225395576,0.0028234678500211885,0.0014084454900475938,37.31161820206683,-0.2355615698317941,-1.3951158197817013,0.9437726308794236,-0.02488668687866088,-0.06192173334464734,0.0013721978330739051
48.0,37.980166972973734,-1.2692628693500865,-1.3927915685926564,0.905207962350687,-0.033581161500251255,0.007848775599768487,-0.0011588505432431617,37.344755172418196,-0.23593737325257658,-1.3954228236257724,0.9453223688031844,-0.010178248836222162,-0.05964333298714336,-0.001217842032670852
48.035000000000004,38.011874970640406,-1.270520785243889,-1.3932648155241623,0.9102137340960326,-0.033136497795567266,0.00784444959481334,-0.0037736091208500078,37.3779307977974,-0.23591394404803173,-1.3956243113542053,0.9464983742391474,0.0038439635205488403,-0.05749730581253843,-0.0038122009558004106
48.07,38.04581541766913,-1.2699035762586846,-1.3931745692534605,0.8989106240114779,-0.04757415786616548,0.008309001885095313,-0.0063048354926853465,37.41113558947157,-0.23552178499036958,-1.3957368264732695,0.9473171455441738,0.016799791572216723,-0.055670263552200304,-0.006358594526426103
48.1,38.0727835296517,-1.2715384733553492,-1.3929344153293641,0.90289574842609,-0.047471553436707836,0.00832939774238639,-0.008406980442458245,37.439614561415105,-0.2348949688729563,-1.3957756392453926,0.9477383358257966,0.026803044593352816,-0.05451294052420171,-0.008453204463072534
48.135000000000005,38.10376133363263,-1.268486632829763,-1.395860396361968,0.9117989749938715,-0.08918712624335967,0.003076972370294584,-0.010731361542059668,37.47285140608799,-0.23390425827066558,-1.3957825431042294,0.9479956644692369,0.03735438215077645,-0.05356109257514057,-0.010770698597921735
48.165,38.1311104536386,-1.2714871249070256,-1.3945101353383507,0.9158641507892753,-0.089867943444915,0.0030069536243928496,-0.012590380806785538,37.50134641061453,-0.23284017185857564,-1.3957664408977628,0.9480411449042052,0.0454283485328821,-0.053060803639846554,-0.012618094405755807
48.2,38.163950050841436,-1.2750202824342978,-1.3945822340610903,0.9135189285152592,-0.09140986117608918,-0.004183651123611298,-0.014538666997429226,37.53459328933096,-0.23137806364456043,-1.395736680481584,0.9479423754787938,0.053835078679625156,-0.052762463936850246,-0.014590166989992687
48.235,38.195927828210756,-1.2787048155903449,-1.394642952553113,0.9181066765086143,-0.09222102151852596,-0.004423534215902691,-0.016323644419830252,37.56783960349049,-0.22971066959817493,-1.3957060828753027,0.9477293152007521,0.06130278636766847,-0.05268552300488779,-0.016359285645540563
48.265,38.22427126009518,-1.2830138939050357,-1.3937621063814731,0.9147488672315376,-0.08287009132345702,-0.007462269121845111,-0.01767584191504978,37.59633390600932,-0.22813039081160086,-1.3956855432344002,0.9474831152904085,0.06702319933878201,-0.05274801264890884,-0.01770444404438232
48.300000000000004,38.256290363739595,-1.2864829073466808,-1.3931772664655,0.9191780549954274,-0.08346207079148371,-0.007757513029275742,-0.01905445044506448,37.62957247678122,-0.22612878350615573,-1.395673628818864,0.9471484365065754,0.0730030035653527,-0.05292179369657175,-0.019073696938647237
48.335,38.286255865716726,-1.2875300512557715,-1.3955215440582833,0.9453964699278004,-0.11043809757120471,-0.010609605764329899,-0.020201941405038944,37.66280436859617,-0.22397736959020642,-1.3956779506323298,0.9467629741034608,0.07834219783227746,-0.05317252059503073,-0.02023755096543387
48.365,38.31460059027688,-1.2914086335465527,-1.3955079861043487,0.9495978681879933,-0.1114361145496332,-0.010910747356149386,-0.021043020299205573,37.69128173594113,-0.22202078540937778,-1.3956971777555394,0.9463909939883023,0.08245190400301326,-0.05342970049068481,-0.02107113056649032
48.4,38.34888632701279,-1.2968500338708964,-1.395820602287131,0.9427467623099801,-0.10362543547626046,-0.025497501893255503,-0.021804039045418392,37.724495392348274,-0.21961797835308966,-1.3957392459072826,0.9459290428373648,0.08676523434011033,-0.053752282048188,-0.021859858164692776
48.435,38.38189500606188,-1.301147370332501,-1.3962552524462808,0.9473940500975004,-0.10459548103926863,-0.02614789939093498,-0.02242692788458767,37.75769763232877,-0.21709909427750246,-1.3958024031085567,0.9454552711912951,0.09063037854906704,-0.054080519704278934,-0.022465293113171508
48.465,38.41086545669043,-1.305975121441179,-1.3944011821222375,0.9452143284506747,-0.0929790581258203,-0.03665938017047665,-0.02280576918039401,37.78614678324388,-0.214851281820398,-1.395873943207988,0.9450502260463376,0.09361521632267956,-0.05435744779225407,-0.022841135281073916
48.5,38.44398135425092,-1.3098967629728122,-1.3955414320880664,0.9497283873424749,-0.09367957554195527,-0.0375146915807818,-0.023099465541867925,37.8193255695439,-0.212132246873928,-1.3959774696781841,0.9445884321598941,0.09675789575725958,-0.05466952484592923,-0.023122289545552496
48.535000000000004,38.47686710477376,-1.3128686815859965,-1.3969038794675726,0.9585675336566055,-0.1079696490232891,-0.04732453233259548,-0.02321118629016006,37.85249187307854,-0.20931823131791114,-1.3961015068917375,0.944144372225422,0.09958377648970641,-0.05496689811895513,-0.023248802159865883
48.565000000000005,38.50564912509674,-1.3166742946511931,-1.3971836112832534,0.9625168793645571,-0.10882076514826622,-0.04821396399461264,-0.02320659252672863,37.8809099481108,-0.20683226582221284,-1.396224255605143,0.9437819626668958,0.10177649362855765,-0.05520884056536234,-0.023238096503935803
48.6,38.539378797761515,-1.3211448559111432,-1.3987698860146338,0.9671233957997174,-0.10981543949856132,-0.04928190911073216,-0.023066773251675173,37.91405270011043,-0.20384983943100543,-1.396386063496688,0.9433831233564147,0.10410134357667924,-0.05547615982802902,-0.023096522702996555
48.635000000000005,38.573271070267424,-1.3256446874754602,-1.395819890210987,0.971734891711094,-0.11080200600645185,-0.05020129773174631,-0.0227952038751984,37.94718356553312,-0.20078506554795347,-1.3965667238641393,0.9430106674024049,0.10621024571500286,-0.05572839307666904,-0.022829819374691383
48.665,38.6024515383275,-1.329521348964363,-1.394907237845473,0.9756864930895972,-0.11164941646666193,-0.05101990625985309,-0.022473390163308963,37.97557195999544,-0.19809280278850994,-1.3967366192352386,0.9427134508121843,0.10786149278244489,-0.05593322746107823,-0.022506108241800278
48.7,38.636647704881966,-1.33406361800985,-1.3970886734095984,0.9802908713245415,-0.11264765742453164,-0.0521599875407901,-0.021991637589653393,38.008681047552905,-0.19487803067539883,-1.3969518552984128,0.9423921242553991,0.10962679617313478,-0.05616001833454544,-0.02202672996547575
48.735,38.67100778583938,-1.3386241320429235,-1.3973090562794823,0.9848998255329207,-0.11363830259688257,-0.053151017035588666,-0.02145304546583748,38.04177952727999,-0.19155777973611837,-1.397241371861343,0.9419651455254071,0.11171822952547586,-0.05902177706991757,-0.021487074461422957
48.765,38.700590247880086,-1.3425450631136755,-1.3972773769201012,0.9888513015321223,-0.11448583422998126,-0.05396852137005226,-0.020822370148624977,38.07014065556842,-0.1887351240978903,-1.397590498079519,0.9416557573747439,0.10884673052819618,-0.06247716018148094,-0.02085633882071756
48.800000000000004,38.7352575055653,-1.347124178947297,-1.3985155907066655,0.993456381096621,-0.11548304285770428,-0.05509230482152816,-0.019812194073037144,38.10322185613096,-0.18556810332021734,-1.3982166245243823,0.9413871131956474,0.10283758898887509,-0.06926496400552114,-0.019855222540059614
48.835,38.77009253309609,-1.3516980606971174,-1.40035241584701,0.9980583998258226,-0.11648546545120553,-0.0563220497031125,-0.018486945016807695,38.13630434478409,-0.18263478389082,-1.3991428095615295,0.9414244397109662,0.09295075744293324,-0.0776906614778286,-0.01852230185449501
48.865,38.800085065546796,-1.3556062100931285,-1.4002882560525904,1.0020117158128414,-0.11732981299473977,-0.057073511661656084,-0.017051614349606226,38.164669324334234,-0.1803846720090155,-1.4001159070895601,0.9418698953268363,0.08230774658691627,-0.08141319524459263,-0.017090839707924833
48.9,38.835235845889315,-1.360136575460956,-1.401704801064625,1.0066148461337434,-0.11833034683422738,-0.05826562665561141,-0.015040905557774936,38.197782454999405,-0.17815287169903016,-1.4013567318444546,0.9428082848150562,0.06784788999143926,-0.08321994759579625,-0.01507979035101097
48.935,38.870558305303916,-1.3646256920571886,-1.4022232155621168,1.0112245117197745,-0.11931975660854732,-0.05923050610954306,-0.012718212970553198,38.230924443567204,-0.17636795955019752,-1.4026338431951813,0.9440222590182202,0.0523427373076697,-0.08251298498336015,-0.012763091645188566
48.965,38.90097399883473,-1.3684302283752459,-1.4041707308206242,1.0151636710506864,-0.12018819476816134,-0.06047342286069579,-0.01053369157466699,38.25935813787396,-0.17522248390575992,-1.4036950259016692,0.9451409697171215,0.03866533246933826,-0.07997598400917244,-0.010574531936443567
49.0,38.93661830982694,-1.372815500932802,-1.4041081607865635,1.019779417081736,-0.12116725359737757,-0.06122725165596421,-0.007821711415076482,38.29255888193594,-0.17433123538474637,-1.4048725929819186,0.9462684615235842,0.02289545575807838,-0.07687861120127808,-0.007858762458040297
49.035000000000004,38.97243741795921,-1.377133736622227,-1.4047016692929901,1.024390622464125,-0.1221539352295622,-0.062137340779827355,-0.0050016333666609274,38.32578337930183,-0.17388085545508392,-1.4059951587042008,0.9471399834979118,0.007905544611080652,-0.07379459095874369,-0.005051169320106044
49.065000000000005,39.00327984139824,-1.3807779093356203,-1.4062702019000426,1.0283318710135063,-0.12301897459292377,-0.06330954496888808,-0.002581670800993141,38.35427597442388,-0.17383065274841872,-1.4069129287005493,0.9476669730982735,-0.004190165791385249,-0.07118271060212977,-0.0026275985335265867
49.1,39.03942355223501,-1.3849649832361592,-1.4075835169060156,1.0329367975791683,-0.12401622168545146,-0.06443497214650051,0.00021654286682792895,38.38752771301931,-0.17413084224974468,-1.4079446260609656,0.9480169655940875,-0.017273487838530416,-0.06852624709545939,0.00016270015948781043
49.135000000000005,39.075736734909356,-1.389089664010271,-1.4069012461914099,1.0375653337250696,-0.12497238752530393,-0.06472866428930502,0.0029111992161183764,38.420784472562694,-0.17476586308055253,-1.4089498695848208,0.9481229679913686,-0.02905248827833869,-0.06630480743066147,0.0028602765390349054
49.165,39.10700646055432,-1.3925631684130622,-1.4094498742706492,1.0414941512717633,-0.12586016204113548,-0.06635672552101823,0.005107107664860776,38.449290337766946,-0.17555180806372817,-1.4097999345872774,0.9480505379510193,-0.03805996171593539,-0.0647278313412473,0.00505777014965709
49.2,39.14364431880915,-1.3965638638790097,-1.4108954655312118,1.046097987840767,-0.1268598961059979,-0.06753017416440343,0.007510811304154429,38.482543337634894,-0.17671280535645179,-1.4107880888201896,0.9478242643885644,-0.04739547996366365,-0.06320695305460537,0.007452168088847903
49.235,39.180451101749554,-1.40051315794949,-1.4115590838555363,1.0507132975762943,-0.12783872672298457,-0.06828400368112852,0.009695786151092902,38.515789548356196,-0.17809675759913252,-1.4117796718320919,0.9474934759256093,-0.05563729865333677,-0.06195876541264814,0.00964728106650834
49.265,39.21213807993138,-1.4038558636191283,-1.4131371159819537,1.054655739411828,-0.12870289593683992,-0.0694338916050583,0.011409124608068755,38.54427914247614,-0.17944401565270554,-1.412636711830439,0.9471548522847244,-0.06191212708206424,-0.06106866980261528,0.011354138002004674
49.300000000000004,39.24925294321531,-1.4077341182371583,-1.4119291082242853,1.0593015630583977,-0.12962205381973035,-0.06900252618197555,0.013200919456344273,38.577507492738995,-0.1811809070334797,-1.4136485058298336,0.9467264031745491,-0.06843335244880491,-0.06019439756195379,0.013136105488755361
49.335,39.28654875991435,-1.411559146765967,-1.4143187427180237,1.0638936224131612,-0.1306461012800355,-0.07065583773282924,0.0147561416068358,38.6107254119399,-0.18307173699765603,-1.4146750050323844,0.9462862700427842,-0.07422409010832548,-0.059457846632368735,0.014699905945420104
