t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
42.800000000000004,33.965147660197886,-1.0765667056698476,-1.3911247847572668,0.9671147809058311,-0.030858729098326876,-0.057696935095009394,-0.0227586628574401,33.387261666538144,-0.16608543193462397,-1.391381679227368,0.9422837723360183,0.11000853910076426,-0.05637555907533555,-0.022800084947840197
42.832,33.99618791818206,-1.0781009480316144,-1.3911023259402437,0.9711281603240589,-0.03012572629698138,-0.058769826546581604,-0.022185415902413297,33.41752322910076,-0.16308905572469098,-1.3915929782791174,0.9420084607315617,0.1115916833915614,-0.05684932667980639,-0.022248514311345016
42.865,34.031239979751604,-1.0803536585012807,-1.391764672822319,0.9368073372897925,-0.017969021325598078,-0.055175263534238184,-0.021570695320344502,33.448720980640175,-0.15991777776128374,-1.391887992832737,0.9416430891728744,0.11257762145424985,-0.05965069960583753,-0.021615838235243916
42.9,34.064128831578614,-1.0815154287270161,-1.392074181283533,0.9403719001129502,-0.01692264520261233,-0.05624825161771696,-0.020683103491097032,33.48180015897771,-0.1566052775760497,-1.3923362601478197,0.9413467230207017,0.10898205475972808,-0.06397918981659648,-0.02073647813936708
42.932,34.09346136676143,-1.0853098227028801,-1.3927345266566866,0.9575800764786963,0.024008876537770434,-0.061393812022052976,-0.019659787810951453,33.51203857462356,-0.15367455752572234,-1.3929411781675316,0.9411151919149267,0.10383469940587914,-0.07020499398580902,-0.019727475494255367
42.965,34.125190405957596,-1.0849443041229279,-1.3952537575023598,0.9612221628485713,0.025802109062965428,-0.06250320586059388,-0.018330201438734317,33.54322584552814,-0.15089136860007007,-1.3938490525351284,0.9412775009470999,0.0938669707736767,-0.07758288565244566,-0.01836573467477442
43.0,34.1592012262812,-1.0847153399813578,-1.3945845144698978,0.9612895779282553,0.03182532786763659,-0.07420327392128456,-0.016538913572397892,33.57631632502296,-0.14827774559302787,-1.3949698023170638,0.9419581332047251,0.08064370843860426,-0.08084569814339623,-0.0165760867375281
43.032000000000004,34.190104977597805,-1.0839772791953557,-1.3958769765376215,0.9647474448172149,0.033645392331630365,-0.07547200450458648,-0.01458343577166943,33.6065910214834,-0.1462548631392093,-1.3960737136872763,0.9429261310597553,0.06688198670798817,-0.08190421151475308,-0.014632939322138962
43.065000000000005,34.22240884121527,-1.0810756564101212,-1.397114353829238,0.961442608931975,0.0005735043706955878,-0.06909524319553384,-0.012312302300612199,33.63784094731485,-0.14459827492290092,-1.3972324754583227,0.944154506244195,0.052006472146359894,-0.08071110721574318,-0.012350741573878528
43.1,34.25619772294556,-1.081227200644662,-1.3973106998382718,0.9650780506199226,0.0018175547319358998,-0.07031665673412135,-0.009666772078780195,33.67101775992392,-0.14330787624786667,-1.3984132340842015,0.9454777788287055,0.035863532321050204,-0.077800762235894,-0.00970667797151571
43.132000000000005,34.287579884477225,-1.0815020668539967,-1.3969834354840236,0.9616944597705374,0.009050889277573857,-0.05557958458386102,-0.007105506437540042,33.701376518853934,-0.14252635071054903,-1.3994463200550267,0.9464954124805947,0.02138996296714411,-0.07520571472932781,-0.007157418215072117
43.165,34.31942131937501,-1.0812320013942553,-1.3989692903778632,0.9649865017054253,0.010345653626245621,-0.056432411316336584,-0.004421932772427084,33.732706349718924,-0.14213015128441828,-1.4004667029109792,0.9472988091055188,0.007340438545596513,-0.07240908189828014,-0.004460284568713287
43.2,34.35427058449966,-1.0809391231091467,-1.4023274516439415,0.9468815077416366,0.015333599884399973,-0.061123715735902806,-0.001547893778718112,33.76595157437178,-0.1421058174040973,-1.40150370900365,0.9478722911652451,-0.006657876804001168,-0.06961188799931223,-0.001599348170532203
43.232,34.38466982468251,-1.0802911934731856,-1.402271030014122,0.9496535805420784,0.016660886054691328,-0.062004014752920826,0.0010488236456467346,33.79635629516594,-0.14240059294010532,-1.4024234615466402,0.9481581351182748,-0.018497215057302164,-0.06739146098327371,0.0009721997531744545
43.265,34.41621045893078,-1.0799814558417893,-1.4010305884221452,0.9507637681235792,0.030731880868870576,-0.04860701485404206,0.003568667056442987,33.82771548466279,-0.14301332697330543,-1.4033533701610688,0.9482269985241634,-0.029470055902142328,-0.06548145930941852,0.003525820386854819
43.300000000000004,34.449571938337954,-1.0785895956582863,-1.403779240383301,0.9537576391230687,0.03245293144732386,-0.049291257434560976,0.006134858421626977,33.860974640756716,-0.14394500838841529,-1.4043315623327297,0.9481134011894358,-0.0398189287758105,-0.0638071383438189,0.006084521384244724
43.332,34.480154871701686,-1.0780599167059555,-1.404214681925058,0.9572076123769098,0.05814455966275678,-0.04686989237556081,0.008334162107985321,33.89137941939577,-0.14501236925169048,-1.4052257521716436,0.9478865278283121,-0.0482440674723691,-0.06253475124065735,0.008267376075059226
43.365,34.51179967968744,-1.0756992309547968,-1.4054553466339712,0.9600448315104586,0.060251964887356735,-0.047455259394382665,0.010372102137043536,33.9227277903962,-0.1463190200320174,-1.4061536437092965,0.9475593734908572,-0.0559241923164996,-0.06145228258177493,0.010327144617808936
43.4,34.546538184015276,-1.0734642468310085,-1.4072274567370187,0.9270277693722164,0.07652279788317173,-0.051097243325330055,0.01234997119998882,33.95596725948348,-0.14789357885852242,-1.4071483741917528,0.9471531362456083,-0.06314758216846787,-0.06049339273392551,0.012298800290812734
43.432,34.57623285910718,-1.0704693122490871,-1.408233857012359,0.9290784478441444,0.07883927736355463,-0.05172315885487831,0.013984672263973152,33.98634910272332,-0.14947962230560766,-1.408069435541066,0.9467541240208663,-0.06904477240332364,-0.05974967254167185,0.013912749159360562
43.465,34.60675425300394,-1.0674505533684169,-1.407982833967253,0.937369200939429,0.08866619305536005,-0.05012666936340793,0.015416628286155644,34.01767058637119,-0.1512581124419785,-1.4090337252186278,0.9463342075476006,-0.07445150508900424,-0.059099206821930005,0.015371609967283756
43.5,34.63958034812492,-1.0636443546104601,-1.4093756048750947,0.9397435290957219,0.09135809117560711,-0.05076331989425853,0.016758517448900005,34.050879972094776,-0.15327861476446566,-1.4100727616366289,0.9458932521738833,-0.07956947778939333,-0.05850775859047015,0.016708003638490825
43.532000000000004,34.669071254945344,-1.059996473638405,-1.411476872516948,0.9671400283768122,0.0918305638450603,-0.059808919429478954,0.017819424006347617,34.081233545984084,-0.15523245114298503,-1.4110375196451408,0.9454829086784021,-0.08377187402171216,-0.05804441646749936,0.01775220295944075
43.565000000000005,34.70100992647019,-1.056195259611286,-1.4117499227431836,0.9698847931358614,0.0943294541684736,-0.06056564574328149,0.018694425063273012,34.11252470019177,-0.157353685332373,-1.4120490527192502,0.9450440246206109,-0.08764413030018393,-0.05763887814012329,0.0186429600475038
43.595,34.73029747637008,-1.0527785542294623,-1.4116308887605555,0.9641734283432015,0.1024370651944082,-0.06421021676214878,0.019354228327917774,34.140961617469806,-0.1593626313258388,-1.4129823484784023,0.9446422707514411,-0.09082731217890823,-0.05731532036897551,0.019306941098461393
43.632000000000005,34.76599000319172,-1.0480535561660407,-1.4132904922591962,0.9670659066813688,0.10536970325019851,-0.06512987721395559,0.02001495794888797,34.17602090441886,-0.16193890037626782,-1.4141511245401917,0.9441546690642159,-0.09435670165382797,-0.05696370548596326,0.0199439447263307
43.665,34.798315415941374,-1.043568142901222,-1.4148728505751933,0.9424803642032202,0.09603169572983461,-0.06940227790346398,0.020398910932860396,34.20727735854747,-0.1643262628528333,-1.415210277418581,0.94373626822429,-0.09716153529760606,-0.05668747030776658,0.020345095968532945
43.7,34.83131345113759,-1.0393001346969868,-1.4158459252794273,0.9446397282226826,0.09855229719460112,-0.07033966770450206,0.0206561407752357,34.2404158223212,-0.16694120205404994,-1.4163494905022702,0.9433150321046725,-0.09983684855604301,-0.05642497537772301,0.02061632275092922
43.732,34.86144792624907,-1.0348136939828738,-1.4156705245724759,0.9580544480780343,0.05836419995420022,-0.07148752948725122,0.020800710419280225,34.270703400802084,-0.16940035004121776,-1.4174042990140086,0.9429523799379791,-0.10204892127804259,-0.05620823294156029,0.02073842348783345
43.765,34.89310516355579,-1.032019400351146,-1.4170961616691784,0.9603193907969398,0.059889924246590454,-0.07237883296647851,0.020778476404799576,34.30192644668096,-0.1720073677030315,-1.418505898632462,0.9426048768980206,-0.10410449592755336,-0.05600738267987499,0.020736161724798276
43.800000000000004,34.926730516683506,-1.0291515023714055,-1.4201935879173107,0.963921816291986,0.08644486593584588,-0.07770076578344742,0.020659735901607412,34.33503073384079,-0.1748436480496126,-1.4196880979012618,0.9422649249517514,-0.10608011704176155,-0.05581554235140593,0.02060954407003011
43.832,34.95760001464454,-1.0255254772436164,-1.4227212234975974,0.9661411037980779,0.08840700144331796,-0.07865791423202163,0.020457249709806995,34.36528829870428,-0.1774967724002428,-1.4207805105863451,0.9419788729490842,-0.10773063252345656,-0.05565698358759484,0.020393649761825484
43.865,34.98964621298035,-1.0214688790588298,-1.4209728950663703,0.9482904244869133,0.024757187086038357,-0.07686115261367377,0.02011101854681785,34.396481823935886,-0.18029641473012867,-1.421919150243242,0.9417101953780417,-0.10928251470150427,-0.05551050692338412,0.020070471092593856
43.9,35.02290860292521,-1.0197094307663974,-1.4229417499009287,0.9502908105496317,0.025510819340524904,-0.07784454206648661,0.019675985667608746,34.42955631761956,-0.18333069710988992,-1.4231389333590425,0.9414515847621805,-0.11078772437782353,-0.055371416803858424,0.019631475477628262
43.932,35.05339526618204,-1.0180589230951107,-1.4238881528240304,0.9595840565469904,0.004514738634894535,-0.07079953597845369,0.01921528555067198,34.45978792947244,-0.18616016047207115,-1.4242643103155193,0.9412368646438766,-0.11205203053769143,-0.055257191801852706,0.01915311069008463
43.965,35.08513919342329,-1.0171131551401231,-1.424045833053242,0.9616197917275713,0.004792748305135319,-0.07155754199811781,0.018586529189053454,34.49095650076507,-0.18910838868237978,-1.4254095340677433,0.9411153905012697,-0.11168800728774432,-0.054213500347954253,0.018549246589407348
43.995000000000005,35.11410079043378,-1.0162625674934134,-1.4259617217539926,0.9311390710863634,-0.004805361910968031,-0.08086502110108995,0.017962422283795746,34.51928398127088,-0.19180716830606184,-1.4265182444601545,0.9408255744514223,-0.11196406976784928,-0.05737273446021691,0.017917872865189227
44.032000000000004,35.14856719357952,-1.0154926333635834,-1.4274290212539802,0.9500904642248662,-0.01859966844224896,-0.06971343174405296,0.01704700457571562,34.55421282506379,-0.19509326709531694,-1.4279937112361325,0.9406123908990024,-0.10993353694647133,-0.061223052199902886,0.01697471573081605
44.065000000000005,35.180007937913956,-1.0153968792806154,-1.4292572998820106,0.9518280421325471,-0.018798975130948747,-0.07041164589509208,0.0160205978221919,34.585363607190054,-0.19794450807766656,-1.4293954275585485,0.9407640309261617,-0.10624122665683088,-0.06330401524973116,0.01596361732428847
44.1,35.213196861408846,-1.0155405749760575,-1.4312370502739213,0.9234355415101163,-0.04404603218313241,-0.07581967865644401,0.014685609845249022,34.618399895543774,-0.20076013309460752,-1.431065499127608,0.9407785982539109,-0.09792808835424983,-0.06980714502784127,0.014623917952905727
44.132000000000005,35.24284161074446,-1.0163391172659642,-1.4325810369035312,0.9245353084957424,-0.044723650086450906,-0.0765819816837027,0.013248834968067056,34.64861444854111,-0.20310816015422728,-1.4327071922781731,0.9412836665351028,-0.08865022927390356,-0.07416468137704613,0.013175130459380374
44.165,35.27344964825568,-1.0172318390036708,-1.4352580162303639,0.9256690181573504,-0.045423602585515255,-0.07738512125388297,0.01141440160775531,34.67978962248607,-0.20514988746918061,-1.4344982679685163,0.9421102546402716,-0.07541266391015489,-0.07722330399685386,0.011359541276480508
44.2,35.30598168502581,-1.0175803135211936,-1.4364866507821716,0.9286021773441462,-0.020259285120232562,-0.06957213817622687,0.009189449459023887,34.71288250601011,-0.20686575603880838,-1.4363868858227902,0.9433191524254356,-0.05963329064755553,-0.07744561515351447,0.009136119819087844
44.232,35.33587185463151,-1.017886446466375,-1.4383929174070327,0.9617802748322196,-0.05028895113096968,-0.07650656175669011,0.006961187094077558,34.74316784563132,-0.20802080412097299,-1.4380489164833012,0.94453748702642,-0.044460175770260735,-0.07630031569762709,0.006888474792151499
44.265,35.36771457790417,-1.0191593126442058,-1.4402024037117371,0.9635921290173428,-0.051075388880462924,-0.07725124290345775,0.004459675938959683,34.77443183242066,-0.20877461221471266,-1.4396607835568718,0.9457126860062876,-0.029490721665938295,-0.07412676609499677,0.004423000024729095
44.300000000000004,35.40135518656132,-1.0207119270421572,-1.4400512470019748,0.952039902775141,-0.056036788684650674,-0.05916636542087872,0.001781599825432245,34.80761936943554,-0.20915263480167623,-1.44125265635584,0.9467132937398121,-0.014432412402187001,-0.07160921738337722,0.0017503898766346602
44.332,35.43189253178568,-1.0223358312204096,-1.4424311024543035,0.9535356098374358,-0.0568803513352336,-0.05954799057476444,-0.000642085517391422,34.83798166396906,-0.20914977368229168,-1.4426146572644694,0.9473822010841292,-0.0013008714223101303,-0.06946271202159186,-0.0006976626169494869
44.365,35.46346661317182,-1.02423743216832,-1.4441009718284477,0.9573836727504386,-0.0643905895590251,-0.05561627907127331,-0.003147091898967336,34.869307366764154,-0.20879441716024646,-1.4439314461440098,0.9478021329170536,0.011265188325287261,-0.06757021666485065,-0.0031777944014600313
44.4,35.497042155908616,-1.0264871283584398,-1.4441320323749096,0.9590689716715133,-0.06545224616866108,-0.05592358753619919,-0.005696368136985263,34.90253993784227,-0.2080835574639831,-1.4452566969210285,0.9479893703109786,0.023398505409281015,-0.06601456869215795,-0.005713378089331645
44.432,35.527502064458474,-1.0288054702789247,-1.4464453945850977,0.9462537942407262,-0.0751374850019701,-0.05576795217443411,-0.007866090378570332,34.93292659508354,-0.20717272252037577,-1.4464221276568223,0.9479715948891219,0.03340866363455968,-0.06496646042799605,-0.007916138261568511
44.465,35.55877195260507,-1.0314226478299133,-1.44634682682954,0.9475563887826866,-0.07631205558209331,-0.056043890449700484,-0.010001891385507555,34.964261272069066,-0.20598082994434647,-1.4475890805656286,0.9477925252164101,0.04260439513705213,-0.0642294947696468,-0.010031289277586418
44.5,35.59224025727269,-1.0350604596756057,-1.450370186874352,0.9616938472099719,-0.10856793654556895,-0.047699078397045014,-0.012034355563718346,34.99748971959483,-0.20448350497916654,-1.4488034738770714,0.9474822924879455,0.05128879766123744,-0.06372281773894882,-0.012087523753991369
44.532000000000004,35.623029483003464,-1.0388220792673222,-1.4500594609126418,0.9632036197485625,-0.11030593563112397,-0.04779780567383316,-0.013741152867851268,35.02786338706842,-0.20293302299795268,-1.4499011216663567,0.9471266082232345,0.058396824220435295,-0.06343885492779255,-0.013794048692820608
44.565000000000005,35.654150829268815,-1.0421177706452909,-1.451266824908089,0.9354604092077352,-0.08530793796353464,-0.05251795768322154,-0.015319304162289884,35.059177416110074,-0.2011569104705353,-1.4510255269809638,0.9467124337127408,0.06492353692975902,-0.0632853820014289,-0.015358069599055734
44.6,35.68690174244364,-1.0454926889801754,-1.4543347582730348,0.9364912294258829,-0.08664428968086213,-0.05275050003410797,-0.01679656558058751,35.09237901763988,-0.19910693045018948,-1.4522147735700126,0.9462508511028396,0.07110763881188854,-0.0632195006834445,-0.016810128362890947
44.632000000000005,35.71704775869566,-1.0491643616277015,-1.452464388946533,0.9453756417578547,-0.10712587912450525,-0.05394565945240494,-0.017908750858850908,35.122725513528614,-0.1971010347251845,-1.4533015050354985,0.9458252982588082,0.07619164633154983,-0.06321611272232638,-0.017960087725303865
44.665,35.7482365333384,-1.053145376165503,-1.453299788874574,0.9465063630559598,-0.10876882062757431,-0.05416790626918555,-0.018929314693048923,35.15400999811945,-0.19490139783959712,-1.4544232843782736,0.9453852705455119,0.0808836874277194,-0.06325651531209316,-0.01895679088684967
44.7,35.781022383682625,-1.057244152515068,-1.4540148309897631,0.9362101548031205,-0.10406200416036882,-0.05599501745223279,-0.019766499656369337,35.187178868942524,-0.19244282750788003,-1.4556155418294718,0.9449017294771334,0.08535045765579996,-0.06333469660218424,-0.01982286521008359
44.732,35.81096468736829,-1.0610442404532565,-1.4574062980912401,0.9370841888206383,-0.10553169981394549,-0.05625399404495932,-0.020399644658709807,35.217493847034326,-0.19009364690444697,-1.4567083565530623,0.9444512080581343,0.08903657176833207,-0.06342294267228504,-0.020455330064818856
44.765,35.841868606945695,-1.0650299301200903,-1.458535251163994,0.9379859030814259,-0.10704607251955167,-0.05650510676809972,-0.020914455841797523,35.24874382403467,-0.1875682382830672,-1.4578384629788683,0.9439900785278627,0.09244946567999143,-0.0635189369602243,-0.020941818488930026
44.800000000000004,35.87467502228935,-1.0693256920208114,-1.4591781843992067,0.938942627653887,-0.10865096613633796,-0.05674984019333351,-0.021272862297208924,35.28187459935882,-0.18478937427231423,-1.4590401136245095,0.9435148756399762,0.09570756414431611,-0.06361724492989695,-0.02129360965633459
44.832,35.90469655165314,-1.073310766191928,-1.4605683266553282,0.9398170446127253,-0.110119338988011,-0.05699024244641891,-0.021425043852332234,35.312154218375234,-0.18216638133305116,-1.4601410813361975,0.943097935057755,0.09840356380523257,-0.06370082916488626,-0.02148015457584792
44.865,35.935683910818966,-1.0774732953873354,-1.4620873505919008,0.9407186241296586,-0.1116341766610276,-0.057249028612432085,-0.021505005320340047,35.34336785450157,-0.1793764306459735,-1.4612785138004944,0.9426914083255614,0.10090939837439455,-0.06377826295080732,-0.021533849126538995
44.9,35.96858092568834,-1.081942572513526,-1.4644170079554897,0.9416735946506378,-0.11324529322018861,-0.05760683251355658,-0.021459898089788428,35.37562120871855,-0.17629353187110133,-1.4628029812033965,0.900846573289956,0.10284955676868848,-0.07801081746330135,-0.021479997868537642
44.932,35.998688093309376,-1.0860763102712738,-1.465433252540336,0.9425486697540248,-0.11471135786734908,-0.0578041396294876,-0.021278024660432496,35.40361644430954,-0.17338610974457208,-1.464600172102388,0.854141214639528,0.10291137840037189,-0.08772136385905001,-0.021333087710045388
44.965,36.0297676169688,-1.0903818623996813,-1.4664690644276561,0.9434511934960028,-0.11622293552818519,-0.058001551890356495,-0.02090229004250066,35.43099438639097,-0.170421797344325,-1.4665979725671292,0.8124929478535423,0.09941808930646887,-0.08924195947904083,-0.020949312958470828
45.0,36.06276726172325,-1.0949866618470878,-1.467738733663282,0.9444085607538,-0.11782618227107378,-0.058209982631979074,-0.02027020640563215,35.45866539331515,-0.1673302914652598,-1.4686971643285298,0.7736523758204605,0.09730214132755606,-0.08821874672456838,-0.020330146998179248
45.032000000000004,36.09297212004801,-1.0992258182047139,-1.4703087743187413,0.9452790214863458,-0.11930729659874749,-0.05869403383389934,-0.019570369594021024,35.48290326779856,-0.16454091841965374,-1.4705706604425846,0.7420334858797777,0.09416181582952057,-0.08642123915886013,-0.01962255902777761
45.065000000000005,36.12415517805164,-1.1036220391329152,-1.4721322477344074,0.9461786614556331,-0.1208279127622518,-0.05906451537430257,-0.018593903629202217,35.50686607193113,-0.1618289825446376,-1.472450110582899,0.7131902188598719,0.08721009844258862,-0.08514382624260734,-0.018630582138847933
45.1,36.15726706813109,-1.1083040795570014,-1.4724141352562583,0.9471398594469065,-0.12242044097456528,-0.059064623654876414,-0.017273139194856405,35.53132087854917,-0.15917691930770095,-1.474361111378442,0.6860287502955449,0.07924153891685407,-0.08137581776311091,-0.017311778651109742
45.132000000000005,36.1875779246669,-1.1125894405397005,-1.4749080991924843,0.9480069675616103,-0.12390827289643729,-0.059685879259654635,-0.015829101879944574,35.5529282296132,-0.15697845997860205,-1.4759771940125805,0.6638760033488579,0.07087835198516315,-0.07637481454397636,-0.015891936688813592
45.165,36.21887258145978,-1.1170131984840737,-1.4757832052273443,0.9489107310218969,-0.12541753273308132,-0.05983497598504073,-0.014193930299587711,35.57447534443609,-0.15497568125643446,-1.477477619386276,0.6434970651816619,0.06227639952992064,-0.07075517853730787,-0.01423344566940708
45.2,36.2521058722308,-1.1217005978328416,-1.4770095048006624,0.9498679432726931,-0.12702228453508724,-0.060070765781574664,-0.01230977379660114,35.59663702121615,-0.15310987379784932,-1.4788756623225483,0.6240881654432223,0.053876025398870805,-0.06398535509170229,-0.012348992885560676
45.232,36.28252824506104,-1.1259796590677624,-1.4781282509807292,0.9507413273396506,-0.12849234933207748,-0.06034664412547819,-0.010504400136369444,35.616352125841,-0.15161598368454257,-1.4799730602432302,0.6079887928809867,0.0466006179538299,-0.05773934258096349,-0.0105628281591873
45.265,36.31393933700417,-1.1303843751306886,-1.479290949901042,0.9516430917647085,-0.13000675839793985,-0.0605969276716678,-0.008656159165871815,35.636139001708514,-0.15028928888745421,-1.4809279026914635,0.5928700974120106,0.0397351705590321,-0.05200723778968231,-0.00869709877292944
45.300000000000004,36.34729646550511,-1.1350452100891744,-1.48085961236211,0.9525961817344069,-0.1316202977013745,-0.06100943880460363,-0.006697467604359186,35.65660499284295,-0.14907681806358553,-1.4817693084174786,0.5782020314562366,0.033423056725413416,-0.04619642679890174,-0.0067446326771294
45.332,36.377831385104855,-1.139301516217186,-1.4817461071169962,0.9534726716867857,-0.13308411614984314,-0.06115882907022982,-0.004950433262933983,35.67489934333816,-0.14811725648566582,-1.4823996328655544,0.5658350817945743,0.02827663714351839,-0.04130236935525595,-0.005010590314811249
45.365,36.40935937183929,-1.14368000299919,-1.4838459115417209,0.9543637047390803,-0.13462129473191453,-0.06186811348561605,-0.003252687900860085,35.693345234128195,-0.14727151668345345,-1.4829123721604736,0.5540953921123809,0.023579371227192975,-0.036705718102560625,-0.0032991479746655047
45.4,36.44283320041393,-1.148340647211171,-1.4821913656123797,0.955356175720226,-0.1361523451478206,-0.06061229928718603,-0.0015310137913884247,35.71250376692655,-0.1465072995260296,-1.4833258687280608,0.542598018415577,0.019147521654392218,-0.032237272042040195,-0.0015793140177311547
45.432,36.47347834703746,-1.1525874094233854,-1.483515712447384,0.9562288216004293,-0.13762479576022868,-0.060933577259171416,-3.91716787353499e-05,35.72969270187108,-0.1459124429840295,-1.4835994472557676,0.5328445544412239,0.015502930741908892,-0.02845513835917722,-9.583165461046102e-05
45.465,36.505114169642525,-1.1569797189663404,-1.4833048450236674,0.9571500725141959,-0.1390994495986888,-0.060373748489382706,0.0013781573490403425,35.74708748624221,-0.14540140975659427,-1.4837758547806625,0.5235440052176107,0.012117614551282322,-0.024832680505427824,0.0013342320554689119
45.5,36.53870661541839,-1.1616447588680785,-1.4832123072701506,0.9581263763757306,-0.14066537487815367,-0.059816189879938975,0.002793127979011878,35.76521559276624,-0.14495696149198029,-1.4838595125174256,0.5144060384007549,0.00885248248762258,-0.02123264684610138,0.0027471409074839304
45.532000000000004,36.569453091889095,-1.1659242281428839,-1.4825855126743932,0.9590280596758947,-0.14207902991776175,-0.058934067684648095,0.004012475261276906,35.781529823583284,-0.1446291321403298,-1.4838507784131523,0.5066345989499725,0.006109349904110282,-0.01812123333349545,0.0039511807440400235
45.565000000000005,36.601198973683836,-1.1703377191811342,-1.483493355975952,0.9599343686350039,-0.1435843506233141,-0.05899859762962478,0.005145775240448015,35.79809005504264,-0.14437067874006235,-1.4837531740891383,0.49920793478750103,0.003508345620672181,-0.015080153594431536,0.005101041436059427
45.6,36.63490459354614,-1.1750422237751081,-1.4835567216359777,0.9609103619368398,-0.14515142966138228,-0.05845884138580004,0.00627693741348656,35.81539779305817,-0.14417429232359844,-1.4835607526080619,0.4918986313781599,0.000956965299244486,-0.012004261286023535,0.006229552531065413
45.632000000000005,36.66575147272934,-1.1793716226206379,-1.482565502348877,0.9618220770722221,-0.14654600146097263,-0.057168035597906355,0.007252271826189373,35.831014094772726,-0.14405834839104395,-1.4833101355676799,0.4856745042377749,-0.0012126115903557395,-0.009306401825207753,0.007186444824591108
45.665,36.697605346180694,-1.183829726433487,-1.484276766437688,0.9627143346369849,-0.14807915097208024,-0.05781200401156639,0.008133871822909812,35.84690714620398,-0.14400405796321306,-1.4829726516621784,0.47972008824029355,-0.0032872279985924004,-0.006634711822557991,0.008096224301301946
45.7,36.73141528720987,-1.1886152086813127,-1.4828899758140324,0.9637190681751235,-0.14959011336031836,-0.05609074733479247,0.009033665836838178,35.86355801387755,-0.14401067325285388,-1.482534179308399,0.4738546439301006,-0.005331163219873689,-0.0039032915542014084,0.008985395951579912
45.732,36.76237775973386,-1.1929671948835752,-1.4859413175954344,0.9645570671253039,-0.15112996692127928,-0.05783572763917362,0.009803362907518933,35.878614755812855,-0.14406942664174724,-1.4820648580738633,0.46885641668987743,-0.007072943657463451,-0.0014865214051751846,0.009736161521643683
45.765,36.794327186504574,-1.1975191946626182,-1.485710078100965,0.9654866314085666,-0.15259007459644636,-0.05694462900714825,0.01049086094959062,35.893972167861506,-0.14418420414139566,-1.4815078091814429,0.46406703744619193,-0.008740131043053136,0.0009210664405050997,0.010446395852046039
45.800000000000004,36.8282288700251,-1.2024327828553396,-1.4811963980901055,0.9665580089567811,-0.1539728848983941,-0.05248731266806317,0.011174395051803286,35.91009469095384,-0.14435925275650557,-1.4808422991957402,0.45933446540970024,-0.0103828734406332,0.0033843991287457287,0.011136563998443377
45.832,36.8592870833845,-1.2068748910999343,-1.4834158455964463,0.9674085834209839,-0.15548722796697115,-0.053712655757627244,0.01178053524904499,35.92470016073947,-0.14456307386819914,-1.4801704917668796,0.45528536546256143,-0.011783372171699493,0.005556455249129349,0.01171561451838361
45.865,36.89132410738637,-1.2115520703378024,-1.4809284163784469,0.9683865710976534,-0.15685525745539053,-0.05084248215302978,0.012303316881166811,35.93962400070151,-0.1448182957720634,-1.4794104446783463,0.4513922811030067,-0.01312539064116528,0.007707334780970707,0.012259176788079293
45.9,36.925350101515846,-1.2165181438763284,-1.4805823252827395,0.9693742484596441,-0.15840136274164252,-0.04983169456977521,0.012821332031586865,35.95531733010607,-0.1451333490479424,-1.4785359841182812,0.4475384899233411,-0.014449951230168111,0.009896031285296385,0.012782774178788368
45.932,36.956477537324034,-1.221130924940609,-1.4778838248301402,0.9703320849756241,-0.1597124279697512,-0.04668325144969945,0.013284184298186124,35.969555280328926,-0.14545788362650125,-1.4776787261041768,0.44423947647399736,-0.015581149827439437,0.01181909525933916,0.013217910305902962
45.965,36.98862746249904,-1.2258760130575865,-1.4782062829544884,0.9712487102806335,-0.16119852859901584,-0.046332982803960476,0.013663996460716813,35.9841254680961,-0.14583016947944075,-1.4767334431061137,0.44106685908290316,-0.016667171577366743,0.013720535175080656,0.013621697084903552
46.0,37.02275928164852,-1.230954564118747,-1.4782113792389282,0.9722274927044054,-0.16276206792826997,-0.045690857605222845,0.014048726913449716,35.99946845290954,-0.146262162714492,-1.4756685733078556,0.43792662035902036,-0.017741012624444732,0.015655566957238833,0.014005592691014283
46.032000000000004,37.05397353559527,-1.235699645318484,-1.4745673064479452,0.9732096490963157,-0.16403204887506084,-0.04160702394691456,0.014381976299773672,36.0134062763514,-0.1466877450726684,-1.4746422420192142,0.43523927899628445,-0.018659473761580878,0.017357249540459987,0.0143200552225704
46.065000000000005,37.08622535349821,-1.2405502743790748,-1.4755808956979308,0.9741074250487145,-0.165552788770583,-0.042015172886067376,0.01464872376387571,36.027687588946925,-0.147158259143106,-1.473527770545853,0.43265615704622906,-0.019542480147725652,0.01904248266377732,0.014606683438260626
46.1,37.12045944746603,-1.2457598780315493,-1.475507548886526,0.9750875474710483,-0.16711526516974118,-0.04133714139152289,0.014915345977382085,36.042744372474615,-0.14768861022265,-1.4722885298867183,0.4301009920156055,-0.020416858760512583,0.02076085462438955,0.014873531008790391
46.132000000000005,37.15177391045926,-1.2506113595797728,-1.4730228565700925,0.9760460025770149,-0.1684349546925405,-0.03828956120015698,0.015149855899949214,36.056437015782855,-0.14819938138960498,-1.4711069247002995,0.4279158818799987,-0.021165726720388366,0.02227488840108335,0.015086936118576103
46.165,37.18410237700698,-1.2556443538273925,-1.4711722204374382,0.9770147107847151,-0.16983144221649127,-0.03593163256300613,0.01531745118074568,36.070482356249876,-0.1487529147859774,-1.469836584953672,0.42581733369212377,-0.02188648831472543,0.02377735006003448,0.015275506725753537
