t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
51.16499999999999,42.2669279772,-1.7018573354905584,-1.489063089240517,1.3828994748473633,-0.16124757352463348,-0.0811999485395063,-0.009755410085545702,40.22481537479523,-0.18911978119428707,-1.4895946040974053,0.5616722496742862,0.03578819266896661,-0.04225066278300753,-0.009807433852018968
51.2,42.31543565878212,-1.7077029711324485,-1.490778910512745,1.3875154068955453,-0.16193315930649987,-0.08190120909875986,-0.007948517144782395,40.244247619292445,-0.18806412499013395,-1.490175624672481,0.5496138837172386,0.030232278223629644,-0.03714131765631201,-0.007996636979300897
51.235,42.364148164741096,-1.713534311547619,-1.491636773564096,1.392179935472086,-0.16257897616651462,-0.08156497315758315,-0.006202549976928927,40.26327847981103,-0.1871616939040437,-1.4906156469501526,0.5385017813986988,0.025276087749707625,-0.03248116470496004,-0.006248743338396042
51.265,42.40608029590487,-1.7185459754362,-1.491294224098965,1.396238669360173,-0.16308520563052298,-0.08001014896899505,-0.004765054233521582,40.27926567451379,-0.18650707221039403,-1.4908804496901649,0.5297220353954671,0.021504156418608193,-0.02883135021621259,-0.004821888226145343
51.3,42.4551701025249,-1.7243554887716073,-1.4906494990427746,1.4009853735333309,-0.16366872774324293,-0.07797614728087865,-0.0031815385071007896,40.297614498303595,-0.18585017581799054,-1.4910855217177297,0.520161067463623,0.017512910519149143,-0.0248683099327767,-0.0032383386625858567
51.334999999999994,42.50433051340781,-1.7299633490799806,-1.4926389735483099,1.405583105122787,-0.1643691448853133,-0.07908071862311772,-0.0017005414438586717,40.31564522281974,-0.1853027018345598,-1.4911815306449838,0.5113085971268946,0.013916198425606416,-0.021189733979758967,-0.0017504158674182216
51.364999999999995,42.546718402873125,-1.7349043066676586,-1.4913825454204925,1.4096892323577777,-0.1648441172665116,-0.07658437013151342,-0.0005039788794212187,40.33084150730868,-0.1849206172428213,-1.4911743500311205,0.5042915120325916,0.011123041862728113,-0.018243627337995085,-0.0005604132502487514
51.39999999999999,42.596232427391556,-1.7404849005067717,-1.492366114151082,1.4143404486239888,-0.16550365949296975,-0.07656914834069539,0.0008000148441547056,40.34832872739877,-0.184555543399817,-1.4910808002062796,0.49663507108713445,0.008110675398938803,-0.014980597089212113,0.0007432273024537581
51.435,42.6458895445013,-1.745986211007903,-1.4940157119490323,1.4189543407410383,-0.1661902356745486,-0.0773271657035366,0.002011160140650947,40.36556151969996,-0.18427522531846544,-1.4908955752006485,0.4895339815179215,0.005339019850357245,-0.01188661896225809,0.0019545164479033545
51.465,42.688764071897936,-1.7509538108386096,-1.4909872430434916,1.4231570246774936,-0.16660426363159786,-0.07282290585408191,0.0029759555702209015,40.3801252218272,-0.1841042735283264,-1.4906596129758403,0.48389778239562214,0.003146351451758494,-0.009360909450003186,0.0029153010651995323
51.5,42.738799367207434,-1.756501526393322,-1.4909157741130912,1.4278612628841074,-0.16722796667272632,-0.07168448283664475,0.004017140865329338,40.3969221435842,-0.18397025772315095,-1.4903092478447806,0.4777426285757617,0.0007533721033141928,-0.006523728673428247,0.003962202400282018
51.535,42.789012577957806,-1.7620422576253532,-1.4905452022139798,1.432579308806453,-0.16784290338364372,-0.07024405123956967,0.0049794874674984335,40.413514612256805,-0.1839057835535071,-1.4898767655679348,0.472029315193139,-0.0014692132682032739,-0.0037961184677015028,0.004929981583022619
51.565,42.83218549575224,-1.7667747424236495,-1.49019525811309,1.436622638022527,-0.16837106741422758,-0.06901217566155537,0.0057478137972744045,40.42756997974773,-0.18390792744541948,-1.4894358173624904,0.4674916830098869,-0.0032382502314662466,-0.0015435608822522069,0.005694020151801805
51.599999999999994,42.88273438309818,-1.7723284279015843,-1.4891076008862,1.441375358874211,-0.1689662086773751,-0.06679708768842829,0.006577674677425539,40.44381162266698,-0.18396494697664265,-1.488852237975016,0.4625337576521328,-0.005176978382755933,0.0010070007206627253,0.0065232641752620835
51.63499999999999,42.93341566376887,-1.7778046593555246,-1.4888245442634798,1.446079218221712,-0.16959265095192677,-0.06561590702085596,0.007334737886247833,40.45988839126762,-0.18408016570903182,-1.4881925368825073,0.45792431779163795,-0.006984625144237635,0.0034698553461742824,0.007286332383037077
51.66499999999999,42.97704612171776,-1.7825991190363766,-1.487047892427654,1.4501910277322168,-0.17008053615427343,-0.06287199336111371,0.007947922650627161,40.473533561011656,-0.18422708462246498,-1.4875619904448962,0.4542492905665931,-0.00842577519348639,0.005496504074083437,0.007885630516445896
51.7,43.02805259368881,-1.7880899958797727,-1.4862348049355205,1.454916889386368,-0.1706956531616015,-0.06119417572676866,0.008590975612544405,40.48932588972963,-0.18444420198957787,-1.4867627502129575,0.4502174838937799,-0.010004675537305573,0.007774638305919123,0.008532662932745422
51.735,43.07919398775823,-1.7935121213411094,-1.4861764663728536,1.4595987420179881,-0.1713371336018099,-0.06046438362000117,0.009167409782578241,40.50498372077004,-0.1847100450885269,-1.4858939839480128,0.4464563276718783,-0.011475711907844554,0.009958346024422759,0.009123908142192756
51.765,43.123236220670265,-1.7983105739292569,-1.4841745145968162,1.4637155067175627,-0.17182983646398498,-0.05759035440360094,0.009638864616398738,40.518294409804525,-0.1849782176927411,-1.485090104063414,0.4434545113474567,-0.012649063895542613,0.011750172503550586,0.009584385474805461
51.8,43.174677285938856,-1.8037092325864705,-1.4842378827306675,1.4683852359594312,-0.17247928195683926,-0.05712078183159974,0.010129955102430532,40.53371962900049,-0.18532939413951485,-1.484094357780603,0.4401617572139675,-0.013936013914229557,0.013763640256979962,0.010077488375403577
51.834999999999994,43.22628253592677,-1.80910372028643,-1.4842960775640677,1.473053192559746,-0.17312964737266157,-0.05668840382122653,0.010574516445271517,40.54903480869458,-0.1857214719588127,-1.483035239517551,0.43709103049238485,-0.015136683299527724,0.015694714184403276,0.01052339877460185
51.864999999999995,43.27072444079943,-1.8138898130453072,-1.4824738666720805,1.4771567221760051,-0.17363814360851393,-0.054148271262874914,0.010919394774976167,40.562071848722795,-0.18609144750670542,-1.4820732978803246,0.4346414893922807,-0.016095838678726358,0.017281598199499888,0.010866454091447647
51.89999999999999,43.32260099087409,-1.8192162556986204,-1.4832413273034035,1.4817785624036333,-0.1743097113840122,-0.05467934653256634,0.011291181168420204,40.57719670282129,-0.18655539217554806,-1.4808979635857442,0.43195603123655807,-0.017149413452369165,0.0190677024515038,0.011229411196859935
51.935,43.37473478411823,-1.8247346621826637,-1.4819216440591845,1.4865180849301396,-0.17493003318031697,-0.052777781147597125,0.011599008643250919,40.59223152986864,-0.1870539069552229,-1.4796643684402295,0.429453501628707,-0.01813386853582778,0.020784046258801057,0.011552532952030061
51.965,43.41969171060748,-1.829749230684456,-1.4777298431799863,1.4907525656890357,-0.1753917479136362,-0.04766355731840122,0.011854368543833699,40.605044694746894,-0.18750993541625083,-1.4785570759630242,0.42745899697005285,-0.018921338183033796,0.02219752218906832,0.011796467229390616
52.0,43.47209279296487,-1.8352075735781455,-1.477067900559632,1.495442451298004,-0.17603376287297579,-0.04679008210950997,0.01210121342356496,40.61992385250116,-0.1880694069163025,-1.4772161286983758,0.4252743140834326,-0.019787389651843932,0.023791528972901335,0.01204963809974736
52.035,43.5246512925861,-1.8406587919341746,-1.4765719288334367,1.5001221449347213,-0.17668133761253557,-0.046148371362050966,0.012319678513495802,40.63472940452163,-0.1886583054471961,-1.4758211310866838,0.4232406610396383,-0.020597773873906513,0.02532636313596977,0.01226925955746233
52.065,43.56983192834571,-1.8453426679441236,-1.4760694495998905,1.50413408804161,-0.17723541614577698,-0.045570505811383555,0.01249219048904582,40.64735953596247,-0.18918759223623338,-1.4745789748522298,0.42162184514451817,-0.02124672876008208,0.026592745285131322,0.012429710868084419
52.099999999999994,43.622805668847036,-1.8509993759323606,-1.4737182249227772,1.5089303731219843,-0.1778500137024821,-0.042846144987152,0.012648400392596846,40.662037880272344,-0.18982856036235762,-1.4730839978274122,0.41985074543367845,-0.02196109513187455,0.02802321041816217,0.012590473735730337
52.13499999999999,43.67582882043473,-1.8564783825238464,-1.4731722818251,1.5136037917836802,-0.17850089828061755,-0.0423546152696872,0.01277312553832122,40.67665611277543,-0.1904947521597863,-1.471538513499402,0.418204436133669,-0.022630465036697148,0.02940293182619099,0.012723036541351537
52.16499999999999,43.72159765694789,-1.861488486629014,-1.4697757761532557,1.5178026668872917,-0.17900834573083557,-0.03859136017808851,0.012866833195674051,40.68913677134344,-0.1910868494813735,-1.4701703263713444,0.416896015506515,-0.023167348073969706,0.03054296834440163,0.012813331132861384
52.2,43.77495988003477,-1.8670476933073132,-1.468649154274317,1.5225082320102956,-0.17965281678061729,-0.03760267102416037,0.012950596305883355,40.70365119223767,-0.19179785865950347,-1.468531158270967,0.4154666122889731,-0.02375910405011532,0.03183225064098992,0.012896519594925061
52.235,43.828433037842956,-1.8725513591014078,-1.4681346460638451,1.527164340383024,-0.1803077163576745,-0.037409688891330006,0.01301083097321776,40.71811659528819,-0.19253066630791366,-1.4668445538462005,0.41414029814965564,-0.024314503704951675,0.033077470685027,0.012956102097037283
52.265,43.87456952535115,-1.8775134956993043,-1.465603300537623,1.5313115225872025,-0.18083984640907147,-0.0348499652557166,0.013040450031950533,40.73047537202202,-0.19317705602141486,-1.4653579927990736,0.4130882589930632,-0.024760665017990197,0.03410749306533576,0.012987676933969603
52.3,43.92835234698407,-1.8830672111178046,-1.4648310414049774,1.5359747361799236,-0.18149244985124824,-0.0345281401430384,0.013058381863384485,40.74485619724909,-0.19394875486154894,-1.4635832329913026,0.41194101329313654,-0.025252792863851035,0.035273269210591776,0.013006017110716608
52.334999999999994,43.98226549231015,-1.8886009861923867,-1.464381498801231,1.540609721749206,-0.1821499474299344,-0.03462653332348964,0.013053510347645235,40.759197122450665,-0.19473943039583397,-1.4617637695957926,0.41087884089637583,-0.025715018137213764,0.03640030578954697,0.013004655123937975
52.364999999999995,44.02884078199543,-1.893630496884498,-1.461670439268346,1.5447767411824316,-0.18268724666449998,-0.03205075359096554,0.013043295775258645,40.77145669309664,-0.1954330961953373,-1.460165646744199,0.4100383472720576,-0.026086763252452305,0.0373333913878508,0.012987230584947352
52.39999999999999,44.083212720337656,-1.8993806327086986,-1.4596276057927753,1.5495384950336302,-0.1833287737945284,-0.03046197881894841,0.012997313553978708,40.78572884162118,-0.1962577508444698,-1.458262996949138,0.40912380483351113,-0.026497101004539867,0.03838998069825512,0.012951491107558251
52.435,44.13766613077871,-1.9050662596234815,-1.4582632890233072,1.554234414055827,-0.18397836964595626,-0.029753430511959778,0.012947588489653935,40.799968576521685,-0.19709903714439955,-1.4563181267947627,0.4082793390687504,-0.02688265361335313,0.039412095969686874,0.012899338179457834
52.465,44.18462569603264,-1.9101064523090372,-1.4558754563695402,1.5583760805457132,-0.18452586915191205,-0.027779099287840836,0.01290089469440359,40.81214755880352,-0.19783414577278743,-1.4546146313043677,0.407613088360294,-0.027193026921574034,0.04025894468530691,0.01284109867626848
52.5,44.239255197919306,-1.9157260035970012,-1.4552552374880179,1.5629795979621122,-0.18518178228441684,-0.02812754183719335,0.01281339834304651,40.82633148164626,-0.19870531706564676,-1.4525911267218903,0.40689009188440295,-0.027535960744122047,0.041218237669826484,0.01276033555203177
52.535,44.29441323887124,-1.9216902961159121,-1.4521281845736667,1.567846548248781,-0.18582201840672496,-0.025590700632733387,0.012718976182692023,40.84048912836753,-0.19959116662332652,-1.4505276938937324,0.40622466887941666,-0.027858318819141987,0.042146529401344425,0.012665926603179136
52.56999999999999,44.34967618912026,-1.927626017360808,-1.4493576983513776,1.572668873166549,-0.18646598762552458,-0.02360127366625875,0.01260382266243232,40.85462043296561,-0.2004922313417308,-1.448421864558373,0.4056172583093439,-0.02816025640845993,0.043042729027262076,0.012557707247475451
52.599999999999994,44.39701765739858,-1.9326034142247863,-1.4479472097737016,1.5766916574793868,-0.18702406241845893,-0.023092228011591942,0.012505728335479917,40.86671523704439,-0.20127516962961603,-1.4465867042981564,0.4051358393213447,-0.02840522921537785,0.043788157540176516,0.01245557241185207
52.63499999999999,44.452376701743674,-1.9384225496721683,-1.4463390614255331,1.581370299536502,-0.18767517883316032,-0.02262599640141616,0.012378861127220643,40.880806429092196,-0.20220097142217924,-1.4444119411249776,0.40461458814821566,-0.028683568100097125,0.04458660263635,0.012326731193138447
52.66499999999999,44.50003654799923,-1.9434918791337168,-1.4444827990446356,1.5854338375065709,-0.1882320759987124,-0.021730737029429292,0.012265694034707673,40.89286729241098,-0.20300414971147882,-1.4425153856623967,0.4042119557430707,-0.028869213924498115,0.04529056275461415,0.012205757225431229
52.7,44.55615000321097,-1.9496790659284216,-1.4404929747470305,1.5904060109023703,-0.18887884486412077,-0.01864411156236656,0.012115753411432895,40.907009965662475,-0.20395615896435432,-1.440231258994086,0.41037756836085704,-0.029265633040935955,0.04864831844273007,0.012060256537581998
52.735,44.61193265078157,-1.955558250959939,-1.4388345994302654,1.5950593942397973,-0.18952962822186237,-0.018396959198639706,0.012015620551487858,40.92231203362847,-0.20495716847413145,-1.4374386054701949,0.4623318473214436,-0.030423511611656767,0.06635123704124689,0.011965010840930622
52.765,44.660208383449685,-1.9608284832172558,-1.4359146109272842,1.599256840752787,-0.1900845869395198,-0.016413726820360353,0.01201553990345827,40.93705719357992,-0.20586632531846505,-1.4345890124915839,0.5075411397667633,-0.03198945261991578,0.07407768159498933,0.01196126842205458
52.8,44.71676463714368,-1.9670505089995913,-1.4320726769365137,1.6042051519616507,-0.1907278010594382,-0.013604828371626354,0.012084780172677778,40.95577404683278,-0.2069894658890111,-1.4310761206230342,0.5561578765152178,-0.034559826262250376,0.07691913371313008,0.0120298628410655
52.834999999999994,44.77330783905029,-1.973180120632378,-1.4289884424870252,1.6090414492064156,-0.19137056841282174,-0.011691476665873779,0.012219813193085294,40.976068601519344,-0.20819377040665255,-1.4275217455994897,0.6003988627913538,-0.03775020873295527,0.07532518466135325,0.012174030795427148
52.864999999999995,44.822307706219476,-1.9787402183389986,-1.4239782395161455,1.61345604127564,-0.1918986475566271,-0.007270784762425819,0.012406083917642974,40.99472732334464,-0.20930620189747054,-1.4245465405879827,0.6347111776522438,-0.040863457709274506,0.07177307431323557,0.012354628581550061
52.89999999999999,44.878765048566606,-1.984609107555798,-1.4230941218993394,1.6180279695108766,-0.1925589911515999,-0.007973106667805041,0.012658179818112014,41.01765311026366,-0.21069169501148063,-1.4212066537592793,0.6713210439862017,-0.04476215034451947,0.06639580735869625,0.01261240166018242
52.935,44.93579734150819,-1.9908379477089966,-1.419179573895235,1.622898065194022,-0.19317672901979677,-0.005068595333483472,0.012961257029684425,41.041769784579344,-0.21218071780651349,-1.4180476023742647,0.7042971986028007,-0.048864154030255375,0.06021039747999246,0.01291173354555137
52.965,44.984534987588745,-1.9959207276367579,-1.4181349206410232,1.6268602323689265,-0.19374190370854194,-0.005302236482293665,0.013250778764529961,41.06338156700885,-0.21355155468143355,-1.4155177440438524,0.7295837289048968,-0.05247648284974589,0.05456857055057235,0.013192421569270734
53.0,45.04173984203055,-2.0020968901187643,-1.4144469780439977,1.6316599995770957,-0.19434756984082924,-0.002664284424241714,0.01358522467490264,41.089445527507245,-0.21524793347900448,-1.4127530732084215,0.7562817830622951,-0.0567272942398654,0.04786342740592007,0.013531961683442145
53.035,45.09904732705593,-2.0082153258952076,-1.4112328386690933,1.636411689571105,-0.19496045971845888,-0.000650122710659673,0.01392341529919605,41.11637451731017,-0.21705399939400355,-1.4101994678446637,0.7800356741939758,-0.060965109452893594,0.0411645088554261,0.01387315171674463
53.065,45.14831271196283,-2.0135550333322954,-1.4070975159920636,1.6405405716359382,-0.19543927307495323,0.002643601572344778,0.014211814912945991,41.1401308550486,-0.21869806520298357,-1.4081931232194722,0.7980300022427782,-0.06453754215141522,0.0355315704506983,0.01415517476533985
53.099999999999994,45.2058893524719,-2.019633610714436,-1.4042261675422196,1.645256721531041,-0.1960635457535318,0.004061772496299909,0.014515120628642022,41.168449585576674,-0.22071148810266897,-1.4060299064403292,0.816853043549177,-0.0686082385439793,0.029142027879437257,0.014463018752625121
53.13499999999999,45.263607848310244,-2.025597380062891,-1.403086593883927,1.6498968637024518,-0.1967492143958225,0.003432822840323979,0.01479040689544231,41.1973766789771,-0.22283006956591495,-1.4040576553856488,0.8334429829337908,-0.07254193516814572,0.023014907023164752,0.014737527174442384
53.16499999999999,45.31321230401784,-2.0307755633800753,-1.4010047666961327,1.6539155535865575,-0.19729360944529617,0.004163841614854391,0.014993622698425748,41.22264135641765,-0.22473604624021362,-1.4025248839668996,0.845901137466937,-0.07577187490067452,0.018032327949455182,0.014934831764353835
53.2,45.3712414581006,-2.036772412491473,-1.3999335084154154,1.6585526457056403,-0.19799645469629468,0.0033713029130097993,0.015178555150193507,41.25253384679961,-0.2270477551066566,-1.400884913189614,0.8588441135388403,-0.0793826605896364,0.012509280373121394,0.01511966053713952
53.236999999999995,42.157197138399994,-1.7071039112235564,-1.3991339810450578,0.30505976237058513,-0.04791347908097358,0.06310771935328033,0.015312830553739332,41.28459413317667,-0.22959766421549152,-1.399322883785554,0.8707463997465341,-0.08299421272600233,0.007038152753296587,0.015252090138263204
53.265,42.165627841013816,-1.7084361733466267,-1.3985463715944206,0.3012164955798653,-0.04761759635653107,0.06324902412961819,0.015333612604977892,41.3091457342818,-0.23160119832868356,-1.3982548407109006,0.8786144447584603,-0.08557526564230006,0.0031623359838300735,0.0153026791886121
53.3,42.17316065157331,-1.7162822583666184,-1.395517117838608,0.3167449884931557,0.009005922821131662,0.0632443082890859,0.01536644142091248,41.34011347524091,-0.23418385633174216,-1.3970348395004584,0.8873415154691999,-0.08863419289239821,-0.001397751820419971,0.015308167128451572
53.334999999999994,42.184049794557836,-1.7159335775684212,-1.3931433227844536,0.3123011507814226,0.010348709911397691,0.06407461230764966,0.01529523305400948,41.37136341065379,-0.2368531900366774,-1.3959363658149195,0.8949344580698615,-0.09150426924193006,-0.005625116090315818,0.015245404046809897
53.364999999999995,42.14663242699146,-1.7065588294678946,-1.3934133857910638,0.4272370461112587,-0.009333198865931536,0.05554815716345729,0.015163521993715179,41.39836440861608,-0.2392148721063248,-1.3950911720587624,0.9005697843675045,-0.09380194236841523,-0.008936054444275476,0.015130157156262173
53.39999999999999,42.16144758264102,-1.7067830457997388,-1.3920229148498038,0.4249622225361236,-0.008391777301596903,0.055801676601276995,0.014994072454257431,41.43005453262747,-0.24204212223444443,-1.3941919999051842,0.9063718393235114,-0.09632377494378967,-0.012482467415264339,0.014933357978721475
53.435,42.12659536149852,-1.6944456826274745,-1.3907444176147692,0.5553249839795171,-0.03799598243085711,0.050309921077769104,0.014712171672838446,41.46193235796011,-0.24494810688766672,-1.3933808437912585,0.9114005469009664,-0.09867371813000046,-0.015684653954697834,0.014666783621297499
53.465,42.14318836910218,-1.6954436263074513,-1.3897432960875449,0.5554370136378566,-0.03766802501672828,0.05036568671630448,0.014437506724247923,41.489398712776435,-0.2475061804439133,-1.3927538575303196,0.9151180773800215,-0.10054462583911085,-0.0181456816670236,0.014377807411482967
53.5,42.12204636923536,-1.6939995199388704,-1.3900924415065674,0.6726286866105511,-0.04206974432759125,0.04506172576793688,0.014044073051244334,41.52156720797444,-0.250556552351113,-1.392083334247261,0.9189325773406556,-0.10259112191346563,-0.020754419838785863,0.013981160716636236
53.535,42.14554347388014,-1.6952509617292435,-1.387715630364255,0.6748947841915651,-0.041750876356218214,0.045535835142345604,0.013553195639333103,41.55385883629255,-0.25366761740005483,-1.39146478663109,0.9222586451034802,-0.10386355866218722,-0.02279752076613596,0.013505466657916706
53.565,42.14022917730301,-1.7062608400699446,-1.3879789399288711,0.7632742008645437,-0.004987126913732709,0.039795044028551274,0.013024581603443773,41.581630941058336,-0.256325226328324,-1.390983641628992,0.9247034439243844,-0.10277634020203676,-0.02586034911485459,0.012966722741769384
53.599999999999994,42.16692229697048,-1.7061791465346232,-1.388578939528088,0.7670153728467994,-0.004092184047863157,0.0387143635036864,0.012283360203381829,41.61411637351638,-0.25941397909768427,-1.390634769690254,0.9271005998162306,-0.10178680159654543,-0.03382684046925029,0.012230033286740572
53.637,42.174788218522,-1.6945765977457483,-1.3879910831849205,0.846777102876882,-0.042704677507852506,0.029870208736435415,0.011279943764634485,41.64855335829123,-0.26254775829388544,-1.390449485656914,0.9294718835221747,-0.09718195530639401,-0.04056366267024003,0.011208890916436617
53.66499999999999,42.198506072038185,-1.6955678372430611,-1.3880613388027996,0.8508667869318742,-0.04254641063153031,0.029140156871221734,0.010359276615429014,41.67468140683509,-0.2648255663781719,-1.3904888419188508,0.9312469693012226,-0.09317376733480319,-0.046731846492436335,0.01030454430514979
53.7,42.21500189519986,-1.6944801500974336,-1.3879721214980236,0.923572270621662,-0.05141666395252287,0.013752405755155905,0.008934923037651197,41.70740692922498,-0.2674117486534946,-1.3907783995158054,0.9331013410033469,-0.08324813563271473,-0.056627277871754644,0.00889191825261032
53.735,42.247388656125736,-1.6960401058347543,-1.3869326488274965,0.929856489165104,-0.051340548958023646,0.01329816385742788,0.007311653791755024,41.740212886750626,-0.26972328072863005,-1.391245694849055,0.9353488245816433,-0.07356556597862804,-0.062353331460555696,0.007257785422335193
53.765,42.27238453004077,-1.7017528352696445,-1.3891405475515057,0.9506536675544339,-0.026229135675748694,0.009833509985810451,0.005669756086992716,41.76839690571322,-0.27135542776496224,-1.3917279536199154,0.9372233562551121,-0.06189642980840338,-0.06505536788350112,0.005603165255282908
53.8,42.30572262114413,-1.7025238971725685,-1.3894956411459134,0.9571745557914255,-0.025758950039517003,0.008630252488046608,0.003510433259392265,41.801341643641656,-0.27287560994966364,-1.3922747625876812,0.9394587117875203,-0.047065406240048076,-0.06576982034014468,0.0034536706606758385
53.834999999999994,42.33445164059788,-1.700562241607031,-1.3895312799795647,0.993165742023848,-0.04046319630197104,0.0027085637051698086,0.0011408650737592112,41.834353762595796,-0.2739367769049512,-1.3927439095910692,0.9416134722690919,-0.03126829855832292,-0.06454458905857671,0.0010928699217867507
53.864999999999995,42.36430235008277,-1.701765991910861,-1.3899425246709143,0.9991970875125844,-0.040287352652967456,0.0016225027074767695,-0.000981238928264627,41.8627025296506,-0.2744592001818554,-1.3930410669912077,0.9432338438111403,-0.018471137418346086,-0.06248915370589252,-0.0010380786330675628
53.89999999999999,42.39732661434948,-1.7019127911369196,-1.3907325795662473,1.0225996413064422,-0.049814211709872325,0.0024266114470918865,-0.0035041033093712324,41.89581985090009,-0.2747073554286498,-1.393277056735345,0.9447901123820338,-0.0041305379265917,-0.05995144367884956,-0.0035601843170930867
53.935,42.433186400090676,-1.7038201213906632,-1.3895058271009475,1.0299437303619925,-0.049741523113652875,0.0019235949790186169,-0.006036227677376438,41.92897698228254,-0.2745670135774287,-1.3934016723900928,0.9459682328186207,0.009479283836466755,-0.05758599699746693,-0.006079398619030778
53.965,42.46382454840034,-1.7062168205482067,-1.3907967892300803,1.038119534307043,-0.0396367933849433,0.00894816488039396,-0.008139758606525046,41.95742345961968,-0.27413482626251834,-1.3934287452921041,0.9466636778440273,0.02014037452516819,-0.05591674368434979,-0.008187181496838359
54.0,42.50022415478281,-1.7079488546257835,-1.3916593075264245,1.0454529238195391,-0.039452928389209774,0.007457053048625539,-0.010505990332789759,41.99062966688656,-0.2733501183704304,-1.393401834144872,0.9471967333677408,0.03144501781398188,-0.05441867191091423,-0.010549951009120716
54.035,42.53599476662032,-1.7074289911795404,-1.3906311240643845,1.0707237376918783,-0.07606441989082668,0.0037667881772591727,-0.01271343176827067,42.023850433499824,-0.2722830468971856,-1.3933297899420491,0.94746719224553,0.04150796476848545,-0.05339796481644062,-0.012768615182318888
54.065,42.56815041239872,-1.7101477203211743,-1.3912327816724428,1.0772738115047105,-0.07642898665744724,0.00261422575535164,-0.014468675579774267,42.05233277275406,-0.27115064768776775,-1.3932463002681883,0.9475206860386689,0.049136031844992725,-0.05287137929550942,-0.014516379893772857
54.099999999999994,42.60689287177786,-1.7131261360007102,-1.3909628742621862,1.0625676932831993,-0.08374523982456594,-0.005611697577592167,-0.01634242783317941,42.085565566087176,-0.26963552258060186,-1.393140395622265,0.9474498916111537,0.05714122445201373,-0.052526619011080806,-0.016383666161093085
54.13499999999999,42.64413304148741,-1.7166769840512188,-1.3908146353714983,1.0698545695195207,-0.08426134031424226,-0.006545201189169347,-0.017999209010139072,42.11879910997567,-0.26792389678962014,-1.393034875603832,0.9472687774659017,0.0642501239605024,-0.05241241127837056,-0.018048716658785036
54.16499999999999,42.676421061265614,-1.7197173589554495,-1.3914211658557178,1.0471094638487557,-0.09720392973167691,-0.005633910529866171,-0.019250002257509724,42.14728330216021,-0.266302822394846,-1.3929522156779455,0.9470499120224914,0.06965568960141945,-0.05245569214929221,-0.01929410368308765
54.2,42.713089690185484,-1.7238349040887897,-1.3901870510089793,1.0539366185257677,-0.09790059010128971,-0.005985328571540549,-0.020516442905224256,42.18051138526556,-0.2642716867950606,-1.3928685678708947,0.9467455286919405,0.07535411204488748,-0.052605448096697816,-0.020564569866837863
54.236999999999995,42.752691200231745,-1.7286716457199556,-1.3895256938473022,1.0774083850084613,-0.11760052834015089,-0.016424699891782708,-0.021625294384875815,42.21563170190232,-0.26196552025416564,-1.3928000754581336,0.9463584262492685,0.08070730729900125,-0.052856011503584766,-0.021685377631952944
54.265,42.78286273369133,-1.732593303738895,-1.3898537752465927,1.0830674857425038,-0.118428902384494,-0.017304404845845056,-0.022350855698300975,42.24220278425761,-0.260115736896706,-1.392764813165233,0.946027751938707,0.08433136363993865,-0.053086212195713973,-0.02237848933303238
54.3,42.82010198209002,-1.7382594428161156,-1.3910527867774363,1.0755775637662737,-0.13496332694649027,-0.026486751081165494,-0.02303540213163435,42.27540818202334,-0.25769793645661127,-1.3927401302555242,0.9455921584114813,0.08844599909121528,-0.053394165748750826,-0.023081750374182235
54.334999999999994,42.85776418388389,-1.7438022202948105,-1.3901761760935187,1.0824445797334192,-0.13620976445599808,-0.02691290890993514,-0.023559021662835637,42.308602992018926,-0.25516746574558596,-1.3927381128170029,0.9451458820062012,0.09213370432453158,-0.053710193884561316,-0.023606505630908745
54.364999999999995,42.88712183699511,-1.7459214425359733,-1.392953077222046,1.0324482122960035,-0.10737437810666961,-0.05444046863317453,-0.023867849050800853,42.33704575671272,-0.2529064130665831,-1.3927563970425874,0.944765473781808,0.09496207390854411,-0.05397820196105096,-0.02390780171091671
54.39999999999999,42.92333639610126,-1.7504074344722085,-1.3950129881122848,1.0383786209713435,-0.10817553224796939,-0.056160192219977034,-0.024074839407155497,42.37021867111335,-0.25018151618068313,-1.3927976651320284,0.9443317522242731,0.0979638440481134,-0.05428214665515441,-0.02411822878344202
54.435,42.96087612338863,-1.7545360823821738,-1.3951971493952442,1.0560452128265752,-0.10402343280338755,-0.06154606812970087,-0.024118042443584283,42.40337989451311,-0.2473637871616588,-1.3928609502786151,0.9439148705364246,0.10066313483429985,-0.05457376065073416,-0.024178638646088817
54.465,42.993398714918044,-1.7553224155451517,-1.393018435133854,1.0671220099611674,-0.06052687592909933,-0.06667896787757854,-0.024064757388117648,42.4317935538808,-0.24487127551346644,-1.3929340757487576,0.9435762587419911,0.10274292903379698,-0.054811436488325586,-0.02410726739948354
54.5,43.03086588309645,-1.7581652981568823,-1.3913315944955684,1.0733984990074532,-0.06042362629091258,-0.06672868832947643,-0.023863140421124033,42.46493264675026,-0.24188885150271186,-1.393037900574956,0.9432023049964168,0.10496494587540083,-0.055076141458724796,-0.023908560774403457
54.535,43.06856126837931,-1.7609963763204632,-1.391672640478646,1.0796480694407364,-0.060361356496287044,-0.06763849908020347,-0.02353728799459054,42.498060520971116,-0.23882544732669367,-1.3931620014689194,0.9428531472204396,0.10698465701723854,-0.05532736909429722,-0.02358878436789971
