time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556793.3347986,/auv/state,1.9001959313172847,1.261038617916591,,,,,
1781556793.335,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.335135,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06914999533974871,0.10421207655165082
1781556793.354769,/auv/state,1.8983009965296493,1.261038617916591,,,,,
1781556793.3549826,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.3551223,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08069903306198606,0.09961334392997939
1781556793.3705416,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.373886,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10389350082615165,0.10266188641172908
1781556793.3751075,/auv/state,1.8995193280352396,1.2615850599942853,,,,,
1781556793.375297,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.3977082,/auv/state,1.9004638761781687,1.2615850599942853,,,,,
1781556793.3979511,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.3980274,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07172525611414379,0.10162659681012039
1781556793.417613,/auv/state,1.900140158478021,1.2325384512520765,,,,,
1781556793.41786,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.4180071,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07366022381926556,0.10137676192725827
1781556793.437219,/auv/state,1.8979820531458245,1.2324976279508884,,,,,
1781556793.437733,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.437917,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08661804229515813,0.10065909718218297
1781556793.460344,/auv/state,1.9029254879392103,1.2324976279508884,,,,,
1781556793.4606533,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.460833,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10679630814801543,0.09510117217721425
1781556793.4710245,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.4802568,/auv/state,1.9000696121001965,1.244170506581344,,,,,
1781556793.4804797,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.4806411,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03157898731781236,0.09849793422259882
1781556793.5004597,/auv/state,1.8978943777638848,1.244170506581344,,,,,
1781556793.5006874,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.5008326,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11199958810497103,0.09707442922475962
1781556793.523495,/auv/state,1.8970236270549807,1.2443259772960378,,,,,
1781556793.5236993,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.5238378,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10704212226381515,0.0997447440724155
1781556793.5436387,/auv/state,1.8989075638528448,1.2458856386243766,,,,,
1781556793.5438342,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.5439837,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09473742409230713,0.09699463819969609
1781556793.5631225,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.5632195,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06558920274644166,0.09195942863823606
1781556793.56432,/auv/state,1.8995758443231419,1.2458856386243766,,,,,
1781556793.5712254,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.5874004,/auv/state,1.898617640203156,1.2460765272430512,,,,,
1781556793.5875452,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.58764,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07717772762235839,0.09865428729730329
1781556793.608525,/auv/state,1.8967444204675024,1.2460765272430512,,,,,
1781556793.6089468,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.6090991,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09425704702717551,0.09426217203814481
1781556793.6271403,/auv/state,1.8960800843285999,1.2580010663362307,,,,,
1781556793.6273797,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.6275604,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10499943995915983,0.09673475929099218
1781556793.646932,/auv/state,1.8965455090656178,1.2583795652818093,,,,,
1781556793.6472027,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.6473963,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09347528970971497,0.09191663779911315
1781556793.6706758,/auv/state,1.8989846230174223,1.2583795652818093,,,,,
1781556793.6709473,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.6711347,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08178206992404545,0.09084390646408619
1781556793.6728354,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.690123,/auv/state,1.8982361483213026,1.2183665353665332,,,,,
1781556793.6902697,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.6903634,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05997193091714584,0.09523829002239666
1781556793.711132,/auv/state,1.8985924444147886,1.2183665353665332,,,,,
1781556793.7115076,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.711656,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09248402088808992,0.09038387022915949
1781556793.7349586,/auv/state,1.8995300625818667,1.218022702062498,,,,,
1781556793.7351828,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.7353387,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08113346131256993,0.09305043249596688
1781556793.7549903,/auv/state,1.8976646424343926,1.2429172041330245,,,,,
1781556793.7552338,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.7554011,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07452326513463167,0.0896553447002389
1781556793.770806,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.775531,/auv/state,1.8976108275107624,1.2429172041330245,,,,,
1781556793.7757492,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.7758937,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10413925540550778,0.08493234201065296
1781556793.7982893,/auv/state,1.8976518901836243,1.2430673301908504,,,,,
1781556793.7984166,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.7986372,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08606894585215409,0.08795229854580426
1781556793.8181362,/auv/state,1.8923242075787103,1.2430673301908504,,,,,
1781556793.818339,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.8184423,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0850852666152996,0.08566666656324917
1781556793.838254,/auv/state,1.8979813354620876,1.2440050078199951,,,,,
1781556793.838515,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.8386805,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.14330124960723628,0.0873721952700007
1781556793.8577433,/auv/state,1.8961352973565226,1.244144535219907,,,,,
1781556793.8579617,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.8581166,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.028644586023453086,0.08559740312789588
1781556793.8709695,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.881079,/auv/state,1.8977151197054976,1.244144535219907,,,,,
1781556793.8812425,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.8813293,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10524537830260514,0.08274791445270709
1781556793.9025626,/auv/state,1.8971474775898969,1.2528243072799512,,,,,
1781556793.902778,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.902924,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06964392476057793,0.08690430230186913
1781556793.9236057,/auv/state,1.897255412981615,1.2528243072799512,,,,,
1781556793.9240568,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.9242043,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09160106520459438,0.08128274011812653
1781556793.9439728,/auv/state,1.895395583091328,1.2531021488785974,,,,,
1781556793.9441254,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.9442246,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08475354504844558,0.0848068684356664
1781556793.963817,/auv/state,1.8982184324559057,1.2317674351686971,,,,,
1781556793.9640148,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.9641497,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10601205327524105,0.08110593921732527
1781556793.970693,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556793.9837763,/auv/state,1.8944434604250178,1.2317674351686971,,,,,
1781556793.9839733,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556793.98411,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0567858387667035,0.07627290097698022
1781556794.0071568,/auv/state,1.8948441337779514,1.2316173934168344,,,,,
1781556794.0073872,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.0074873,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12597277894761433,0.08216380886976576
1781556794.0523827,/auv/state,1.891843902841723,1.2316173934168344,,,,,
1781556794.052804,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.0530047,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08387575275940543,0.07755218467904043
1781556794.0562022,/auv/state,1.8969690435223097,1.240793422456389,,,,,
1781556794.0565968,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.0567875,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1204349919468179,0.08060379844940693
1781556794.0671153,/auv/state,1.8951510405386216,1.2408467018554077,,,,,
1781556794.0673273,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.06748,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.034824906200171174,0.0762447185094342
1781556794.0721483,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.09121,/auv/state,1.8962175064688767,1.2408467018554077,,,,,
1781556794.0913548,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.0914369,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10580164537905223,0.07121926334089206
1781556794.1094685,/auv/state,1.8946050117374398,1.2578945668563541,,,,,
1781556794.109629,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.1108596,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07605046019890427,0.07737711178459969
1781556794.1305013,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.130664,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1042106873375449,0.07240764485613752
1781556794.132959,/auv/state,1.8934777804711898,1.2578945668563541,,,,,
1781556794.1518283,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10031619926198898,0.07760844349095597
1781556794.152851,/auv/state,1.8927298077157164,1.2582274721565743,,,,,
1781556794.1530235,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.1718628,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.1734035,/auv/state,1.8939839559825487,1.252309044375079,,,,,
1781556794.1737127,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.173873,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09715939099637438,0.07210252728745352
1781556794.1923597,/auv/state,1.8951021652054418,1.252309044375079,,,,,
1781556794.1926925,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.192867,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0760721547465113,0.0671106615632243
1781556794.2146142,/auv/state,1.8945924891813775,1.2525798639317847,,,,,
1781556794.2148547,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.2150214,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07648106734644255,0.07144065127864074
1781556794.236003,/auv/state,1.8925781118957437,1.2525798639317847,,,,,
1781556794.2362888,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.2363782,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09319314443647289,0.06803540813904295
1781556794.2544923,/auv/state,1.8923475744331208,1.2537300540841656,,,,,
1781556794.2547584,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.254932,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10995237774495592,0.0705769000365809
1781556794.2705057,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.2761292,/auv/state,1.8930894740624353,1.2540407745172542,,,,,
1781556794.276343,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.276482,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0923099363580753,0.0673476379702644
1781556794.2962575,/auv/state,1.8931004206181152,1.2540407745172542,,,,,
1781556794.2967024,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.296938,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08195495075378514,0.05871715166369361
1781556794.316107,/auv/state,1.8924163698611665,1.2275140055326534,,,,,
1781556794.316594,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.316799,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08925517691780299,0.065741639207215
1781556794.337077,/auv/state,1.8948662463885597,1.2275140055326534,,,,,
1781556794.3375146,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.3376806,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09678659318749622,0.06240976188455723
1781556794.3707197,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.4705043,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.5532582,/auv/state,1.8920807764162264,1.227265851414339,,,,,
1781556794.5534368,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06336492529579163,0.06731889935082584
1781556794.5551982,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.5708776,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.5733235,/auv/state,1.8921037956388318,1.2523825532385777,,,,,
1781556794.5735433,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.5737083,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11808603976954063,0.06254378788993346
1781556794.592451,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08998158148093904,0.05606180935139764
1781556794.5934472,/auv/state,1.8944174405058418,1.2523825532385777,,,,,
1781556794.5936103,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.6196446,/auv/state,1.8914165925598354,1.2526269114948076,,,,,
1781556794.6198914,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.620049,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06510872689993419,0.06219740709271228
1781556794.6393569,/auv/state,1.892816328827707,1.2526269114948076,,,,,
1781556794.6395197,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.6396132,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.120804375784204,0.05714488870877679
1781556794.6599734,/auv/state,1.8974651181494306,1.2513151093033121,,,,,
1781556794.6602104,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.66037,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07560875781773424,0.060278470795587125
1781556794.670733,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.683041,/auv/state,1.8919424296036595,1.2515317690658807,,,,,
1781556794.6832435,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.6833892,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.039166756355746485,0.058010228671320926
1781556794.7018747,/auv/state,1.8877247046707695,1.2515317690658807,,,,,
1781556794.7022204,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.7023468,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.14557582029460028,0.0497132883021202
1781556794.7219667,/auv/state,1.8895767644426087,1.2438652048873504,,,,,
1781556794.722157,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.7222905,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1361112503587467,0.056562935247013946
1781556794.742043,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.742129,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07383915250539039,0.05220889903889089
1781556794.743796,/auv/state,1.8930441810351393,1.2438652048873504,,,,,
1781556794.7641733,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.7643151,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.054738280194825795,0.05820819583041907
1781556794.7668626,/auv/state,1.890794371048799,1.2438937193382122,,,,,
1781556794.7706292,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.7849982,/auv/state,1.8900003178205225,1.2605096357410204,,,,,
1781556794.7851973,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1138228844719224,0.05201892598474914
1781556794.7868316,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.8048322,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09994026213532226,0.04592383981259246
1781556794.8061757,/auv/state,1.8874130643506102,1.2605096357410204,,,,,
1781556794.8063302,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.827707,/auv/state,1.8888331438356545,1.2609125061623554,,,,,
1781556794.82791,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.8280416,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1200714300011042,0.0492664935012279
1781556794.8479,/auv/state,1.8898263392134544,1.2609125061623554,,,,,
1781556794.848106,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.8481765,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07879103288925066,0.047064695568098
1781556794.8713152,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.87144,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08221565789056409,0.048882825547701715
1781556794.8727126,/auv/state,1.8854078360961064,1.2549235563865362,,,,,
1781556794.8729632,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.9102378,/auv/state,1.885734159288404,1.25517751903189,,,,,
1781556794.91048,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.9106524,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1400883704917899,0.046504290537844765
1781556794.9296744,/auv/state,1.8856438259659158,1.25517751903189,,,,,
1781556794.9298806,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09236273268188014,0.040427454669101075
1781556794.9322484,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.949752,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.949923,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09660608115385352,0.046379652206957854
1781556794.9521804,/auv/state,1.8866523747274186,1.2602307800984838,,,,,
1781556794.969144,/auv/state,1.8844739127310914,1.2602307800984838,,,,,
1781556794.9703505,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556794.9704647,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0847599938666661,0.041674735092514
1781556794.9713914,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556794.9931896,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11848179414184434,0.04640725302769913
1781556794.994565,/auv/state,1.884242281095304,1.2605250938700552,,,,,
1781556794.9947686,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.0134118,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.0135417,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09921037742686711,0.04187024868180971
1781556795.015534,/auv/state,1.8852780383313075,1.2512699503829259,,,,,
1781556795.0335088,/auv/state,1.8872332393499245,1.2512699503829259,,,,,
1781556795.0336692,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.0337749,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08565609505835287,0.03522395033756078
1781556795.056643,/auv/state,1.886292418152152,1.251432836504902,,,,,
1781556795.056851,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.059106,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08500764636222446,0.028002201459816987
1781556795.0711107,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.0768237,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0951514445706707,0.04501935632652312
1781556795.078727,/auv/state,1.8888160779637064,1.251432836504902,,,,,
1781556795.0788383,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.0965304,/auv/state,1.8851460463060032,1.263734001843524,,,,,
1781556795.096687,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06776973561530616,0.037353500126565964
1781556795.0976484,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.11887,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.1201243,/auv/state,1.886467769734736,1.2641575611954294,,,,,
1781556795.1202464,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1328261772169291,0.036255784736953574
1781556795.1393044,/auv/state,1.8823488693123327,1.2641575611954294,,,,,
1781556795.139544,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.139707,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08178516143814607,0.02729013453402051
1781556795.1589124,/auv/state,1.8832847192315967,1.2481466827036583,,,,,
1781556795.1590395,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.159132,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1396924653085509,0.03332797720398534
1781556795.1707036,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.1831024,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.18327,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08834948946050292,0.030286784157239247
1781556795.1863456,/auv/state,1.8862208959049627,1.248207039677356,,,,,
1781556795.201993,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06585047174712183,0.02249035055451415
1781556795.203156,/auv/state,1.8862208959049627,1.248207039677356,,,,,
1781556795.2033446,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.223343,/auv/state,1.8866735686387983,1.2442084335989572,,,,,
1781556795.2235775,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.223739,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0952122384807817,0.030373580559882388
1781556795.243086,/auv/state,1.8869257565621698,1.2442084335989572,,,,,
1781556795.243277,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.243405,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09030073931866495,0.02473283171581566
1781556795.2646122,/auv/state,1.88644904402463,1.2441753262023894,,,,,
1781556795.2647395,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.2648113,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09209122768844119,0.031825247580073594
1781556795.2718532,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.3113968,/auv/state,1.8843987721188977,1.2441753262023894,,,,,
1781556795.3117378,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.311834,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09978543795446229,0.020844563342715866
1781556795.3137338,/auv/state,1.8877212082941826,1.2432857120028296,,,,,
1781556795.3140082,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.314103,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1172637627562595,0.02704320183166206
1781556795.332466,/auv/state,1.8847033559286501,1.2432395318763774,,,,,
1781556795.332603,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.3326926,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06071261119709653,0.018837694314202583
1781556795.352221,/auv/state,1.8899462709135126,1.2432395318763774,,,,,
1781556795.352422,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.3525424,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12668067111597162,0.00536124702864868
1781556795.3703623,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.3724084,/auv/state,1.887666166156123,1.2559392787895793,,,,,
1781556795.37262,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.372737,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03961651987488912,0.020840412331257118
1781556795.3957467,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.397899,/auv/state,1.8902866018622186,1.2559392787895793,,,,,
1781556795.398126,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11678480634119259,0.0035112586867351823
1781556795.4157035,/auv/state,1.8886784787936937,1.2561306266429104,,,,,
1781556795.4159603,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.4161294,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.065552031356157,0.02089870581378685
1781556795.4351535,/auv/state,1.8896753787848866,1.2315017170627345,,,,,
1781556795.435439,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.4356208,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10920452371061018,-0.0007393389975368959
1781556795.4556832,/auv/state,1.8887241524977763,1.2315017170627345,,,,,
1781556795.4559553,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.456118,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08230692812091739,-0.017205901990991347
1781556795.470591,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.4784455,/auv/state,1.8897791314811911,1.2590225398086041,,,,,
1781556795.4787111,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.4788716,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10259673324799323,0.01973569115737251
1781556795.4989822,/auv/state,1.8926476288718623,1.2590225398086041,,,,,
1781556795.4992054,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.4993773,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0816379484068386,-0.023987749944808914
1781556795.5183673,/auv/state,1.8926752892263459,1.2593800793070318,,,,,
1781556795.518665,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.518885,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.061064541552205115,0.016103812191127713
1781556795.540255,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.5413387,/auv/state,1.8927964706381317,1.2433315254358805,,,,,
1781556795.5414972,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0894494006127706,-0.025042854225726593
1781556795.5611217,/auv/state,1.889189964126741,1.2433315254358805,,,,,
1781556795.5614896,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.561663,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08841118583972948,-0.034308705200964705
1781556795.5712564,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556795.5808527,/auv/state,1.891316157692927,1.2435010198899568,,,,,
1781556795.5810888,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.581247,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1287535956061785,0.009877479105463324
1781556795.6032207,/auv/state,1.891871558160029,1.2435010198899568,,,,,
1781556795.6035728,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.6037292,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06961933029915168,-0.039659531800417515
1781556795.6227653,/auv/state,1.8888440148732033,1.22503671685393,,,,,
1781556795.622941,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.6230564,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0848551708929553,0.004414368713183993
1781556795.6415784,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556795.643138,/auv/state,1.8913420298631536,1.2250430575026205,,,,,
1781556795.643288,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12325802022603358,-0.035711611686264313
1781556795.6624758,/auv/state,1.891356199063627,1.2250430575026205,,,,,
