time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781514765.8103004,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.21106843677374798
1781514765.812279,/auv/state,0.21279471848902176,0.9613644868746454,,,,,
1781514765.8337834,/auv/state,0.21358565047819153,0.9613644868746454,,,,,
1781514765.8339736,/guidance/setpoint,,,2.0,0.8,,,
1781514765.8340728,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.20686137525151496
1781514765.853273,/auv/state,0.21528517264141556,0.9534459636620145,,,,,
1781514765.85365,/guidance/setpoint,,,2.0,0.8,,,
1781514765.8538637,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.2217084408723596
1781514765.8735418,/auv/state,0.21546595111989283,0.9534459636620145,,,,,
1781514765.8741195,/guidance/setpoint,,,2.0,0.8,,,
1781514765.8743095,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.2051155938362205
1781514765.8929472,/auv/state,0.21506987031618993,0.9577062985195749,,,,,
1781514765.8931415,/guidance/setpoint,,,2.0,0.8,,,
1781514765.89335,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.2197348423262109
1781514765.8984678,/guidance/goal,,,2.0,0.8,,,
1781514765.915228,/auv/state,0.217478926885633,0.9431866784994718,,,,,
1781514765.9154086,/guidance/setpoint,,,2.0,0.8,,,
1781514765.9155178,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.2051602697322999
1781514765.9351742,/auv/state,0.2192705127701451,0.9431866784994718,,,,,
1781514765.9352934,/guidance/setpoint,,,2.0,0.8,,,
1781514765.9353707,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.201273599538341
1781514765.956074,/auv/state,0.22099301721391384,0.947743591313957,,,,,
1781514765.956319,/guidance/setpoint,,,2.0,0.8,,,
1781514765.956493,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.21601166413424183
1781514765.9797814,/guidance/setpoint,,,2.0,0.8,,,
1781514765.979936,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.19911356669466443
1781514765.9822145,/auv/state,0.22304002388006094,0.947743591313957,,,,,
1781514765.9984865,/auv/state,0.222387753878586,0.9450218730969051,,,,,
1781514765.9987297,/guidance/setpoint,,,2.0,0.8,,,
1781514765.9988418,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.2140017582713846
1781514766.0003204,/guidance/goal,,,2.0,0.8,,,
1781514766.0185876,/auv/state,0.22369371093645896,0.9494278756193973,,,,,
1781514766.0187926,/guidance/setpoint,,,2.0,0.8,,,
1781514766.0189366,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.19940256236967432
1781514766.0403583,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1952584696228125
1781514766.0413983,/auv/state,0.22216857175087776,0.9494278756193973,,,,,
1781514766.0415325,/guidance/setpoint,,,2.0,0.8,,,
1781514766.0605917,/auv/state,0.2249943216020256,0.954531917153124,,,,,
1781514766.060787,/guidance/setpoint,,,2.0,0.8,,,
1781514766.0609214,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.21024245236604328
1781514766.083214,/auv/state,0.2281764568828099,0.954531917153124,,,,,
1781514766.0836112,/guidance/setpoint,,,2.0,0.8,,,
1781514766.083779,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.19350746352754672
1781514766.098138,/guidance/goal,,,2.0,0.8,,,
1781514766.1007311,/auv/state,0.2286440991549141,0.9583185663656344,,,,,
1781514766.100921,/guidance/setpoint,,,2.0,0.8,,,
1781514766.1010692,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.20825194708569345
1781514766.1220882,/guidance/setpoint,,,2.0,0.8,,,
1781514766.1229627,/auv/state,0.2293574721570621,0.9535533178238639,,,,,
1781514766.1230848,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1936688313339638
1781514766.142772,/auv/state,0.23065777132480608,0.9535533178238639,,,,,
1781514766.1430018,/guidance/setpoint,,,2.0,0.8,,,
1781514766.1431522,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.18969196436085434
1781514766.1622963,/guidance/setpoint,,,2.0,0.8,,,
1781514766.163255,/auv/state,0.22999981177053996,0.957778842235933,,,,,
1781514766.1633604,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.20451612921265344
1781514766.200777,/auv/state,0.23066559447416804,0.957778842235933,,,,,
1781514766.201081,/guidance/goal,,,2.0,0.8,,,
1781514766.2011738,/guidance/setpoint,,,2.0,0.8,,,
1781514766.20128,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1873795671752564
1781514766.204568,/auv/state,0.23304643034473518,0.9497061753419459,,,,,
1781514766.2047038,/guidance/setpoint,,,2.0,0.8,,,
1781514766.204794,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.20247785971921856
1781514766.2249815,/auv/state,0.23420279982201464,0.9536726677095774,,,,,
1781514766.2252412,/guidance/setpoint,,,2.0,0.8,,,
1781514766.2253857,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1880190081645874
1781514766.2472515,/auv/state,0.23499533011579565,0.9536726677095774,,,,,
1781514766.2474654,/guidance/setpoint,,,2.0,0.8,,,
1781514766.247623,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.18349536170718464
1781514766.2668676,/guidance/setpoint,,,2.0,0.8,,,
1781514766.2669322,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.19870480903492885
1781514766.2681837,/auv/state,0.2363021090741313,0.946249669085046,,,,,
1781514766.288803,/auv/state,0.23749528398910155,0.946249669085046,,,,,
1781514766.2890646,/guidance/setpoint,,,2.0,0.8,,,
1781514766.2891471,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1817461160432021
1781514766.299006,/guidance/goal,,,2.0,0.8,,,
1781514766.3072166,/auv/state,0.23162746098783943,0.9494408132138317,,,,,
1781514766.3073664,/guidance/setpoint,,,2.0,0.8,,,
1781514766.3074691,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1966876957715957
1781514766.3308482,/auv/state,0.23801988546802022,0.9444925875451313,,,,,
1781514766.3310573,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.18207914390838809
1781514766.332261,/guidance/setpoint,,,2.0,0.8,,,
1781514766.3511534,/auv/state,0.2371496487851486,0.9444925875451313,,,,,
1781514766.3513503,/guidance/setpoint,,,2.0,0.8,,,
1781514766.351508,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17798507992625912
1781514766.3706632,/auv/state,0.23972022307953011,0.948033624649377,,,,,
1781514766.3707912,/guidance/setpoint,,,2.0,0.8,,,
1781514766.3717544,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1929322471392258
1781514766.3957314,/auv/state,0.23891820580993503,0.948033624649377,,,,,
1781514766.3961923,/guidance/setpoint,,,2.0,0.8,,,
1781514766.3963437,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17577773474231814
1781514766.399179,/guidance/goal,,,2.0,0.8,,,
1781514766.4131567,/auv/state,0.23985008420211143,0.9529162529732799,,,,,
1781514766.4132826,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1908918425810033
1781514766.4139652,/guidance/setpoint,,,2.0,0.8,,,
1781514766.4330893,/auv/state,0.24225410164217465,0.9564971579836898,,,,,
1781514766.4340858,/guidance/setpoint,,,2.0,0.8,,,
1781514766.4342082,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1763164332799433
1781514766.4581196,/auv/state,0.24648293270178706,0.9564971579836898,,,,,
1781514766.4583514,/guidance/setpoint,,,2.0,0.8,,,
1781514766.4585772,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17197755872264783
1781514766.4766428,/auv/state,0.24413660723621433,0.9450021513889666,,,,,
1781514766.4768713,/guidance/setpoint,,,2.0,0.8,,,
1781514766.4770195,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1871146907637046
1781514766.499723,/auv/state,0.24332517031831494,0.9450021513889666,,,,,
1781514766.5000477,/guidance/goal,,,2.0,0.8,,,
1781514766.5001514,/guidance/setpoint,,,2.0,0.8,,,
1781514766.500265,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17005001953588786
1781514766.5187836,/auv/state,0.24968856009768772,0.9477949499081877,,,,,
1781514766.5191755,/guidance/setpoint,,,2.0,0.8,,,
1781514766.5193863,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.18508497215951494
1781514766.538936,/auv/state,0.24730522566278532,0.9455553144740028,,,,,
1781514766.5392225,/guidance/setpoint,,,2.0,0.8,,,
1781514766.5393963,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17037971858925974
1781514766.5586617,/auv/state,0.24708825029547082,0.9455553144740028,,,,,
1781514766.5589027,/guidance/setpoint,,,2.0,0.8,,,
1781514766.5590334,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1662811497603684
1781514766.578714,/auv/state,0.24859049516817322,0.9486914347940292,,,,,
1781514766.5789142,/guidance/setpoint,,,2.0,0.8,,,
1781514766.57906,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1813073518532069
1781514766.5984633,/guidance/goal,,,2.0,0.8,,,
1781514766.6018417,/auv/state,0.2496264142840518,0.9486914347940292,,,,,
1781514766.6021688,/guidance/setpoint,,,2.0,0.8,,,
1781514766.6022928,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.16407493366443576
1781514766.6210487,/auv/state,0.2555641835026106,0.9588869452683617,,,,,
1781514766.6212325,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1792576809673178
1781514766.622371,/guidance/setpoint,,,2.0,0.8,,,
1781514766.6445346,/auv/state,0.25199741497272043,0.9621818670288826,,,,,
1781514766.644703,/guidance/setpoint,,,2.0,0.8,,,
1781514766.6448307,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.16447770829448247
1781514766.667268,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.16029765316202607
1781514766.6681733,/auv/state,0.25324058520591514,0.9621818670288826,,,,,
1781514766.6683145,/guidance/setpoint,,,2.0,0.8,,,
1781514766.688745,/auv/state,0.25520202379266266,0.9396785575244436,,,,,
1781514766.6888874,/guidance/setpoint,,,2.0,0.8,,,
1781514766.6889992,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17545365094826168
1781514766.6981351,/guidance/goal,,,2.0,0.8,,,
1781514766.7079158,/guidance/setpoint,,,2.0,0.8,,,
1781514766.7080145,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15827879391422572
1781514766.7096927,/auv/state,0.25404352015293913,0.9396785575244436,,,,,
1781514766.7306535,/auv/state,0.2560758561850739,0.942014345858673,,,,,
1781514766.7307627,/guidance/setpoint,,,2.0,0.8,,,
1781514766.7308316,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.17341082654333229
1781514766.749649,/auv/state,0.2568467952205537,0.9636036593761447,,,,,
1781514766.7498634,/guidance/setpoint,,,2.0,0.8,,,
1781514766.7500205,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15868500000204627
1781514766.769601,/auv/state,0.25792556322970905,0.9636036593761447,,,,,
1781514766.7699215,/guidance/setpoint,,,2.0,0.8,,,
1781514766.7701254,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1546386777527521
1781514766.7896552,/auv/state,0.2595971793853096,0.9667129623274173,,,,,
1781514766.7898667,/guidance/setpoint,,,2.0,0.8,,,
1781514766.7900257,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1696348176306732
1781514766.7984798,/guidance/goal,,,2.0,0.8,,,
1781514766.8129914,/auv/state,0.2592535961198291,0.9667129623274173,,,,,
1781514766.8132188,/guidance/setpoint,,,2.0,0.8,,,
1781514766.8133776,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.152316655676926
1781514766.831926,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.16757494814718785
1781514766.833214,/auv/state,0.2543535255444907,0.942788657692691,,,,,
1781514766.8334165,/guidance/setpoint,,,2.0,0.8,,,
1781514766.852118,/auv/state,0.25929348084537196,0.9453394915363126,,,,,
1781514766.8523066,/guidance/setpoint,,,2.0,0.8,,,
1781514766.8524876,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15273922166177442
1781514766.875687,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1485251921075806
1781514766.8771544,/auv/state,0.2633140575481639,0.9453394915363126,,,,,
1781514766.877389,/guidance/setpoint,,,2.0,0.8,,,
1781514766.8963532,/guidance/setpoint,,,2.0,0.8,,,
1781514766.8976004,/auv/state,0.26259637223665777,0.942773197035444,,,,,
1781514766.8977287,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1637544028661231
1781514766.898353,/guidance/goal,,,2.0,0.8,,,
1781514766.9171803,/auv/state,0.26083968535427476,0.942773197035444,,,,,
1781514766.9175656,/guidance/setpoint,,,2.0,0.8,,,
1781514766.917718,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14657882029617128
1781514766.938714,/auv/state,0.26282025450669055,0.9448629350341239,,,,,
1781514766.9389064,/guidance/setpoint,,,2.0,0.8,,,
1781514766.9390442,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.16171149216397024
1781514766.9592447,/auv/state,0.2647660308120976,0.9374783637521122,,,,,
1781514766.959511,/guidance/setpoint,,,2.0,0.8,,,
1781514766.959689,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14694609129084524
1781514766.979221,/auv/state,0.26587912484788206,0.9374783637521122,,,,,
1781514766.9794445,/guidance/setpoint,,,2.0,0.8,,,
1781514766.9795966,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14261151767561814
1781514766.9984164,/guidance/setpoint,,,2.0,0.8,,,
1781514766.9985385,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15789234356116436
1781514766.9994886,/auv/state,0.2655746137970709,0.9397029110597129,,,,,
1781514766.999633,/guidance/goal,,,2.0,0.8,,,
1781514767.0242147,/auv/state,0.27005435065177197,0.9397029110597129,,,,,
1781514767.024602,/guidance/setpoint,,,2.0,0.8,,,
1781514767.0247517,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14072955314391616
1781514767.0439577,/auv/state,0.2689743660000813,0.9482844224533477,,,,,
1781514767.044129,/guidance/setpoint,,,2.0,0.8,,,
1781514767.0442235,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15585095439259297
1781514767.0637443,/auv/state,0.27097357543971157,0.9506473477265993,,,,,
1781514767.063944,/guidance/setpoint,,,2.0,0.8,,,
1781514767.0640728,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14100967246836532
1781514767.0857296,/auv/state,0.27073374145834894,0.9506473477265993,,,,,
1781514767.085869,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1368699635589987
1781514767.0870814,/guidance/setpoint,,,2.0,0.8,,,
1781514767.0984664,/guidance/goal,,,2.0,0.8,,,
1781514767.1057394,/auv/state,0.2726081899672863,0.9572541149193964,,,,,
1781514767.105896,/guidance/setpoint,,,2.0,0.8,,,
1781514767.1059833,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.15203800604874915
1781514767.1266117,/auv/state,0.2712546054762838,0.9572541149193964,,,,,
1781514767.1269808,/guidance/setpoint,,,2.0,0.8,,,
1781514767.1271598,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13469876167655798
1781514767.1481447,/auv/state,0.2754010372048418,0.9593572964999312,,,,,
1781514767.1483755,/guidance/setpoint,,,2.0,0.8,,,
1781514767.1485362,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14997562896483213
1781514767.1684637,/auv/state,0.27522781920197303,0.9544486019507795,,,,,
1781514767.168703,/guidance/setpoint,,,2.0,0.8,,,
1781514767.168901,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13519647310159844
1781514767.18905,/auv/state,0.27800410255244856,0.9544486019507795,,,,,
1781514767.1892376,/guidance/setpoint,,,2.0,0.8,,,
1781514767.1894407,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13087115849215686
1781514767.1981175,/guidance/goal,,,2.0,0.8,,,
1781514767.2112308,/auv/state,0.27786955361807486,0.9567465252449483,,,,,
1781514767.2114627,/guidance/setpoint,,,2.0,0.8,,,
1781514767.2115486,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14615450413825898
1781514767.250635,/auv/state,0.2793761979053559,0.9567465252449483,,,,,
1781514767.251146,/guidance/setpoint,,,2.0,0.8,,,
1781514767.2513075,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12896359916437966
1781514767.2539337,/auv/state,0.2724165679434849,0.9545996444498146,,,,,
1781514767.2542777,/guidance/setpoint,,,2.0,0.8,,,
1781514767.2544184,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14410977094753324
1781514767.2727163,/auv/state,0.27800657848638366,0.9568071065718152,,,,,
1781514767.272879,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12928144276636305
1781514767.274331,/guidance/setpoint,,,2.0,0.8,,,
1781514767.2955787,/auv/state,0.28106527464816844,0.9568071065718152,,,,,
1781514767.2958543,/guidance/setpoint,,,2.0,0.8,,,
1781514767.2960396,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12480767140524526
1781514767.299296,/guidance/goal,,,2.0,0.8,,,
1781514767.3161962,/auv/state,0.28089202685805503,0.9475018243637282,,,,,
1781514767.3163738,/guidance/setpoint,,,2.0,0.8,,,
1781514767.316512,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.14025998654898092
1781514767.3368447,/guidance/setpoint,,,2.0,0.8,,,
1781514767.3370135,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12300258960912125
1781514767.3388608,/auv/state,0.28168560574704316,0.9491863122469534,,,,,
1781514767.3598049,/auv/state,0.2834106536289086,0.9491863122469534,,,,,
1781514767.3600652,/guidance/setpoint,,,2.0,0.8,,,
1781514767.3602302,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12337012666707925
1781514767.379474,/guidance/setpoint,,,2.0,0.8,,,
1781514767.3805544,/auv/state,0.28492281974286016,0.937754872128662,,,,,
1781514767.3806913,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13644256539406976
1781514767.3998168,/guidance/goal,,,2.0,0.8,,,
1781514767.3999631,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11898933358593627
1781514767.4016798,/auv/state,0.28870327309131694,0.937754872128662,,,,,
1781514767.4018977,/guidance/setpoint,,,2.0,0.8,,,
1781514767.4211814,/auv/state,0.2869167807257327,0.939441083271935,,,,,
1781514767.4212997,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13436663033319043
1781514767.4219728,/guidance/setpoint,,,2.0,0.8,,,
1781514767.4421682,/auv/state,0.28663418290013976,0.939441083271935,,,,,
1781514767.4423788,/guidance/setpoint,,,2.0,0.8,,,
1781514767.4425254,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11718352710905486
1781514767.4617286,/auv/state,0.28951135495033864,0.9633957898436665,,,,,
1781514767.4619155,/guidance/setpoint,,,2.0,0.8,,,
1781514767.462052,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.13232282510388796
1781514767.4814856,/guidance/setpoint,,,2.0,0.8,,,
1781514767.4816132,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11752107366483888
1781514767.4833689,/auv/state,0.289974706747671,0.9655769299887162,,,,,
1781514767.4984746,/guidance/goal,,,2.0,0.8,,,
1781514767.5032454,/auv/state,0.2872583491221745,0.9655769299887162,,,,,
1781514767.5045218,/guidance/setpoint,,,2.0,0.8,,,
1781514767.5046923,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11301376205022406
1781514767.5235553,/auv/state,0.2901400528699014,0.9529798910287863,,,,,
1781514767.5238285,/guidance/setpoint,,,2.0,0.8,,,
1781514767.523993,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12847499756547714
1781514767.5441058,/auv/state,0.2882580351220734,0.9529798910287863,,,,,
1781514767.5443234,/guidance/setpoint,,,2.0,0.8,,,
1781514767.5445237,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1112068312293345
1781514767.564766,/guidance/setpoint,,,2.0,0.8,,,
1781514767.564858,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.1264210746973016
1781514767.5657024,/auv/state,0.29365261429484085,0.9545738296091473,,,,,
1781514767.58518,/auv/state,0.2932682067566929,0.9369367934306686,,,,,
1781514767.5856397,/guidance/setpoint,,,2.0,0.8,,,
1781514767.585789,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11150039281606812
1781514767.5983276,/guidance/goal,,,2.0,0.8,,,
1781514767.6062198,/auv/state,0.2978205904976345,0.9369367934306686,,,,,
1781514767.606449,/guidance/setpoint,,,2.0,0.8,,,
1781514767.6066115,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10753124934399974
1781514767.6266942,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12261064907776603
1781514767.6275003,/auv/state,0.2966014290796011,0.9383674000157315,,,,,
1781514767.6286757,/guidance/setpoint,,,2.0,0.8,,,
1781514767.6473289,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10504339068588414
1781514767.6489627,/auv/state,0.2971128058138294,0.9383674000157315,,,,,
1781514767.649176,/guidance/setpoint,,,2.0,0.8,,,
1781514767.6674294,/auv/state,0.2950129154114904,0.9507242823107117,,,,,
1781514767.6676683,/guidance/setpoint,,,2.0,0.8,,,
1781514767.6678426,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.12052115138357744
1781514767.6875982,/guidance/setpoint,,,2.0,0.8,,,
1781514767.6877491,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10550666530047204
1781514767.689206,/auv/state,0.296509564455846,0.9523938893199336,,,,,
1781514767.698273,/guidance/goal,,,2.0,0.8,,,
1781514767.7106628,/auv/state,0.2981902337266116,0.9523938893199336,,,,,
1781514767.710858,/guidance/setpoint,,,2.0,0.8,,,
1781514767.7109957,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10126112065334082
1781514767.7316122,/auv/state,0.29929134165649884,0.9442437475888663,,,,,
1781514767.731858,/guidance/setpoint,,,2.0,0.8,,,
1781514767.7320251,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11665686228046289
1781514767.7517626,/auv/state,0.30063183033330604,0.9442437475888663,,,,,
1781514767.7521126,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09941777203926065
1781514767.7537658,/guidance/setpoint,,,2.0,0.8,,,
1781514767.7736464,/auv/state,0.3028615552492188,0.9455055467031708,,,,,
1781514767.7738109,/guidance/setpoint,,,2.0,0.8,,,
1781514767.7739258,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11460639780243444
1781514767.7935414,/auv/state,0.3024732127705646,0.9557719458328914,,,,,
1781514767.7937317,/guidance/setpoint,,,2.0,0.8,,,
1781514767.7955854,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09966067242675926
1781514767.7995665,/guidance/goal,,,2.0,0.8,,,
1781514767.813573,/guidance/setpoint,,,2.0,0.8,,,
1781514767.813723,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.095547908624867
1781514767.8155315,/auv/state,0.3041835758967483,0.9557719458328914,,,,,
1781514767.8361492,/guidance/setpoint,,,2.0,0.8,,,
1781514767.8372307,/auv/state,0.3039378029807267,0.9574322977416176,,,,,
1781514767.8373644,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.11077328640500858
1781514767.8625708,/auv/state,0.30186675248162537,0.9574322977416176,,,,,
1781514767.8629992,/guidance/setpoint,,,2.0,0.8,,,
1781514767.863209,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09325620445551568
1781514767.8790505,/auv/state,0.301374620478713,0.9609702267966157,,,,,
1781514767.879183,/guidance/setpoint,,,2.0,0.8,,,
1781514767.8792784,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10868975683392353
1781514767.8983085,/guidance/goal,,,2.0,0.8,,,
1781514767.9001248,/guidance/setpoint,,,2.0,0.8,,,
1781514767.9011898,/auv/state,0.305203155905474,0.962675623562937,,,,,
1781514767.901377,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09374785335909067
1781514767.9220324,/auv/state,0.3084202574066688,0.962675623562937,,,,,
1781514767.9222505,/guidance/setpoint,,,2.0,0.8,,,
1781514767.922412,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.08942746038259396
1781514767.9412422,/auv/state,0.3057380779264349,0.9676260854019936,,,,,
1781514767.9416544,/guidance/setpoint,,,2.0,0.8,,,
1781514767.9417517,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10483280456016901
1781514767.9617157,/auv/state,0.3076868411621397,0.9676260854019936,,,,,
1781514767.9619305,/guidance/setpoint,,,2.0,0.8,,,
1781514767.962067,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0873920971153031
1781514767.984132,/auv/state,0.30952138868188284,0.9691480091727578,,,,,
1781514767.9842849,/guidance/setpoint,,,2.0,0.8,,,
1781514767.9843843,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.10275835918126425
1781514767.9985497,/guidance/goal,,,2.0,0.8,,,
1781514768.004286,/auv/state,0.3099717821878585,0.9571143120925383,,,,,
1781514768.0044165,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.08784051848253342
1781514768.0062678,/guidance/setpoint,,,2.0,0.8,,,
1781514768.024071,/auv/state,0.3118120304354757,0.9571143120925383,,,,,
1781514768.024226,/guidance/setpoint,,,2.0,0.8,,,
1781514768.0243523,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.08346717340020822
1781514768.0478115,/auv/state,0.3124269349682436,0.9586001915158503,,,,,
1781514768.0479908,/guidance/setpoint,,,2.0,0.8,,,
1781514768.0480788,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09890049239896227
1781514768.067276,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.08156977991369306
1781514768.068939,/auv/state,0.3127822755570456,0.9586001915158503,,,,,
1781514768.069312,/guidance/setpoint,,,2.0,0.8,,,
1781514768.0876777,/guidance/setpoint,,,2.0,0.8,,,
1781514768.0885694,/auv/state,0.30914263187380414,0.9589910560190813,,,,,
1781514768.0896487,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.08245570218358965
1781514768.0986216,/guidance/goal,,,2.0,0.8,,,
1781514768.1141236,/auv/state,0.3131173257042974,0.9604604508247716,,,,,
1781514768.1142642,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09505340565404208
1781514768.1156778,/guidance/setpoint,,,2.0,0.8,,,
1781514768.1351378,/guidance/setpoint,,,2.0,0.8,,,
1781514768.1352916,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.07747424547471973
1781514768.1373708,/auv/state,0.3142288330312299,0.9604604508247716,,,,,
1781514768.155938,/auv/state,0.31355879677357734,0.9468571516532378,,,,,
1781514768.1561587,/guidance/setpoint,,,2.0,0.8,,,
1781514768.156309,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09296249232874823
1781514768.176309,/auv/state,0.316933761732934,0.9468571516532378,,,,,
1781514768.176723,/guidance/setpoint,,,2.0,0.8,,,
1781514768.176876,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.07571243640538122
1781514768.1971135,/guidance/setpoint,,,2.0,0.8,,,
1781514768.1983588,/auv/state,0.317965446274243,0.947839170040158,,,,,
1781514768.1984894,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.09091072356253277
1781514768.199376,/guidance/goal,,,2.0,0.8,,,
1781514768.2161846,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.07578629160701639
