t,x,y,z,vx,vy,vz,yaw,x_ukf,y_ukf,z_ukf,vx_ukf,vy_ukf,vz_ukf,yaw_ukf,sample_t_ukf,mode,target_x,target_y,target_depth,target_yaw,target_speed,mode_setpoint,target_depth_setpoint,target_yaw_setpoint,target_speed_setpoint,heading_error_setpoint,depth_error_setpoint,sample_t_setpoint,navigation_valid_navigation,navigation_degraded_navigation,dvl_ok_navigation,ukf_ok_navigation,sample_t_navigation,current_x_current,current_y_current,current_z_current,sample_t_current,relative_x,relative_y,relative_x_ukf,relative_y_ukf,target_relative_x,target_relative_y,along_track,cross_track,speed,position_error,ukf_alignment_error_ms
5.932333946228027,26.3913234201507,4.2205781283240515,-1.8701092220313535,0.9431535213596046,0.2956178710506198,-0.05222923486357468,-0.27062537435020334,22.205471985274926,4.161644238134613,-1.8728700700812624,0.9443341133592185,0.30686516248351836,-0.05117708032639712,-0.2706593684810899,5.919435739517212,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.2225815132156656,0.8600000000000001,0.04815366311614593,0.09403653286689884,5.932579517364502,True,False,True,True,5.907865762710571,1.5308084989341915e-17,0.25,0.0,5.910276412963867,5.510850995212635,-0.07005064016893936,5.529596608714201,-0.06988908487255685,49.76055488038935,-2.155673024053023,5.508718964065184,0.16852643286080563,0.9897759259104848,0.01874954749449322,12.89820671081543
5.95667576789856,26.411104908858352,4.221313785831581,-1.869813760512507,0.943174092719339,0.2959384207625698,-0.05237071676443448,-0.27055973250332793,22.235261390451342,4.163105063460534,-1.8701687505381415,0.943483407732856,0.30914049396960763,-0.052111350975565074,-0.27056145318168495,5.956868648529053,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22305172668640305,0.8600000000000001,0.04760764179468685,0.09712992991873759,5.957001447677612,True,False,True,True,5.958082914352417,1.5308084989341915e-17,0.25,0.0,5.960376501083374,5.530632483920286,-0.06931498266141034,5.559386013890617,-0.06842825954663567,49.76055488038935,-2.155673024053023,5.528450077380098,0.17011755033393844,0.9898987877731807,0.028840678930925633,0.19288063049316406
5.956701755523682,26.411104908858352,4.221313785831581,-1.869813760512507,0.943174092719339,0.2959384207625698,-0.05237071676443448,-0.27055973250332793,22.235261390451342,4.163105063460534,-1.8701687505381415,0.943483407732856,0.30914049396960763,-0.052111350975565074,-0.27056145318168495,5.956868648529053,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22305172668640305,0.8600000000000001,0.04760764179468685,0.09712992991873759,5.957001447677612,True,False,True,True,5.958082914352417,1.5308084989341915e-17,0.25,0.0,5.960376501083374,5.530632483920286,-0.06931498266141034,5.559386013890617,-0.06842825954663567,49.76055488038935,-2.155673024053023,5.528450077380098,0.17011755033393844,0.9898987877731807,0.028840678930925633,0.16689300537109375
5.978411436080933,26.430888528981562,4.222056781500142,-1.8695173162086165,0.9431990224620282,0.2962415590715483,-0.05248703061969514,-0.27048646527520315,22.2700057560578,4.1648770759638865,-1.8682836418811348,0.9426246300790808,0.31126749902250594,-0.05201201766590202,-0.27043841414397013,5.9933459758758545,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22305172668640305,0.8600000000000001,0.04760764179468685,0.1027819012246014,5.978780031204224,True,False,True,True,5.958082914352417,1.5308084989341915e-17,0.25,0.0,5.960376501083374,5.550416104043496,-0.06857198699284872,5.594130379497074,-0.06665624704328366,49.76055488038935,-2.155673024053023,5.548183002515357,0.1717160913403719,0.990019366314488,0.043907879764695325,14.934539794921875
5.97848105430603,26.430888528981562,4.222056781500142,-1.8695173162086165,0.9431990224620282,0.2962415590715483,-0.05248703061969514,-0.27048646527520315,22.2700057560578,4.1648770759638865,-1.8682836418811348,0.9426246300790808,0.31126749902250594,-0.05201201766590202,-0.27043841414397013,5.9933459758758545,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22305172668640305,0.8600000000000001,0.04760764179468685,0.1027819012246014,5.978780031204224,True,False,True,True,5.958082914352417,1.5308084989341915e-17,0.25,0.0,5.960376501083374,5.550416104043496,-0.06857198699284872,5.594130379497074,-0.06665624704328366,49.76055488038935,-2.155673024053023,5.548183002515357,0.1717160913403719,0.990019366314488,0.043907879764695325,14.864921569824219
5.9994001388549805,26.45067424906701,4.222806938898399,-1.8692194519109022,0.9432277273834645,0.2965313822249654,-0.05258118601874129,-0.2704058236258152,22.2700057560578,4.1648770759638865,-1.8682836418811348,0.9426246300790808,0.31126749902250594,-0.05201201766590202,-0.27043841414397013,5.9933459758758545,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22347201544678524,0.8600000000000001,0.04708943773489971,0.1018470517947212,5.999849319458008,True,False,True,True,6.0078444480896,1.5308084989341915e-17,0.25,0.0,6.010268211364746,5.570201824128944,-0.0678218295945916,5.594130379497074,-0.06665624704328366,49.76055488038935,-2.155673024053023,5.567917715683118,0.17332187825278078,0.9901384688377486,0.02418976964743269,6.054162979125977
5.9994423389434814,26.45067424906701,4.222806938898399,-1.8692194519109022,0.9432277273834645,0.2965313822249654,-0.05258118601874129,-0.2704058236258152,22.2700057560578,4.1648770759638865,-1.8682836418811348,0.9426246300790808,0.31126749902250594,-0.05201201766590202,-0.27043841414397013,5.9933459758758545,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22347201544678524,0.8600000000000001,0.04708943773489971,0.1018470517947212,5.999849319458008,True,False,True,True,6.0078444480896,1.5308084989341915e-17,0.25,0.0,6.010268211364746,5.570201824128944,-0.0678218295945916,5.594130379497074,-0.06665624704328366,49.76055488038935,-2.155673024053023,5.567917715683118,0.17332187825278078,0.9901384688377486,0.02418976964743269,6.096363067626953
6.0208740234375,26.47046203591324,4.223564101507224,-1.868919796307524,0.9432597226734833,0.29680871088243677,-0.05265563254303794,-0.27031806649848283,22.30425094778184,4.166209923860151,-1.8680295469312114,0.9347311038072803,0.29999941979622236,-0.04996645514484044,-0.27027029625894894,6.032416582107544,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22397522272745962,0.8600000000000001,0.04646319141651051,0.10171635811886515,6.020986080169678,True,False,True,True,6.0078444480896,1.5308084989341915e-17,0.25,0.0,6.010268211364746,5.589989610975174,-0.0670646669857673,5.628375571221113,-0.06532339914701879,49.76055488038935,-2.155673024053023,5.5876541904872346,0.17493475326173036,0.990255992616181,0.038567104502765466,11.542558670043945
6.02090048789978,26.47046203591324,4.223564101507224,-1.868919796307524,0.9432597226734833,0.29680871088243677,-0.05265563254303794,-0.27031806649848283,22.30425094778184,4.166209923860151,-1.8680295469312114,0.9347311038072803,0.29999941979622236,-0.04996645514484044,-0.27027029625894894,6.032416582107544,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22397522272745962,0.8600000000000001,0.04646319141651051,0.10171635811886515,6.020986080169678,True,False,True,True,6.0078444480896,1.5308084989341915e-17,0.25,0.0,6.010268211364746,5.589989610975174,-0.0670646669857673,5.628375571221113,-0.06532339914701879,49.76055488038935,-2.155673024053023,5.5876541904872346,0.17493475326173036,0.990255992616181,0.038567104502765466,11.516094207763672
6.0453691482543945,26.490251852761748,4.224328121584542,-1.8686180381474966,0.943294557792578,0.29707380560594915,-0.0527129451581461,-0.2702234430692705,22.30425094778184,4.166209923860151,-1.8680295469312114,0.9347311038072803,0.29999941979622236,-0.04996645514484044,-0.27027029625894894,6.032416582107544,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22397522272745962,0.8600000000000001,0.04646319141651051,0.09955565519183396,6.045632600784302,True,False,True,True,6.057981491088867,1.5308084989341915e-17,0.25,0.0,6.060277700424194,5.609779427823682,-0.06630064690844861,5.628375571221113,-0.06532339914701879,49.76055488038935,-2.155673024053023,5.607392396597972,0.17655456717266677,0.9903717096754846,0.018862051866498218,12.952566146850586
6.045394420623779,26.490251852761748,4.224328121584542,-1.8686180381474966,0.943294557792578,0.29707380560594915,-0.0527129451581461,-0.2702234430692705,22.30425094778184,4.166209923860151,-1.8680295469312114,0.9347311038072803,0.29999941979622236,-0.04996645514484044,-0.27027029625894894,6.032416582107544,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22397522272745962,0.8600000000000001,0.04646319141651051,0.09955565519183396,6.045632600784302,True,False,True,True,6.057981491088867,1.5308084989341915e-17,0.25,0.0,6.060277700424194,5.609779427823682,-0.06630064690844861,5.628375571221113,-0.06532339914701879,49.76055488038935,-2.155673024053023,5.607392396597972,0.17655456717266677,0.9903717096754846,0.018862051866498218,12.977838516235352
6.065431118011475,26.510043662140163,4.225098868024817,-1.8683139258806118,0.943331837376209,0.2973275683196716,-0.05275552775947836,-0.2701222086035462,22.333700248156674,4.167530530598015,-1.8661039678408997,0.9338700003281701,0.3015845678946789,-0.04984746761192582,-0.27013584223601755,6.065487623214722,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22439164978672746,0.8600000000000001,0.04587864647222148,0.1019704530687886,6.065722465515137,True,False,True,True,6.057981491088867,1.5308084989341915e-17,0.25,0.0,6.060277700424194,5.6295712372020965,-0.06552990046817353,5.657824871595949,-0.06400279240915552,49.76055488038935,-2.155673024053023,5.627132302252363,0.1781811873810858,0.9904856303852391,0.028669953750946546,0.05650520324707031
6.065454721450806,26.510043662140163,4.225098868024817,-1.8683139258806118,0.943331837376209,0.2973275683196716,-0.05275552775947836,-0.2701222086035462,22.333700248156674,4.167530530598015,-1.8661039678408997,0.9338700003281701,0.3015845678946789,-0.04984746761192582,-0.27013584223601755,6.065487623214722,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22439164978672746,0.8600000000000001,0.04587864647222148,0.1019704530687886,6.065722465515137,True,False,True,True,6.057981491088867,1.5308084989341915e-17,0.25,0.0,6.060277700424194,5.6295712372020965,-0.06552990046817353,5.657824871595949,-0.06400279240915552,49.76055488038935,-2.155673024053023,5.627132302252363,0.1781811873810858,0.9904856303852391,0.028669953750946546,0.032901763916015625
6.085618495941162,26.52983742548862,4.225876219700786,-1.8680072528408234,0.9433712426084065,0.2975702869385152,-0.052785267784459355,-0.2700146132697105,22.368424767511897,4.168679307535058,-1.8682146389983245,0.9436580587134813,0.2955772123987117,-0.05221371555694532,-0.26993761623291856,6.10345983505249,LOS,66.43643025695008,2.0758602989541473,1.97,-0.024387228427611225,0.8600000000000001,LOS,1.97,-0.22439164978672746,0.8600000000000001,0.04587864647222148,0.10563643386267674,6.085569620132446,True,False,True,True,6.10787034034729,1.5308084989341915e-17,0.25,0.0,6.110468864440918,5.649365000550553,-0.06475254879220493,5.6925493909511715,-0.06285401547211222,49.76055488038935,-2.155673024053023,5.646873874169103,0.17981449120434106,0.99059762847701,0.0432823076472811,17.841339111328125
