time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556608.6610367,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10882388735651952,0.028561049429698605
1781556608.678332,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.6833832,/auv/state,1.9285735837249889,1.2728371983556965,,,,,
1781556608.6839137,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.6842456,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04974381824890134,0.07085826583769764
1781556608.707807,/auv/state,1.9261391463917843,1.2730828696204262,,,,,
1781556608.7080016,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.7081149,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.02515865415880817,0.02682140708055735
1781556608.7285438,/auv/state,1.9252185398363508,1.2891198690038899,,,,,
1781556608.728747,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.7288587,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0856260988990292,0.06571873554880078
1781556608.7490587,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.7502062,/auv/state,1.9226295956891422,1.2891198690038899,,,,,
1781556608.750459,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07127030669343645,0.06601794982026352
1781556608.7736478,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.77383,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09015428513631586,0.0335955958214171
1781556608.776093,/auv/state,1.923910436940787,1.289774672770441,,,,,
1781556608.778161,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.7942216,/auv/state,1.9252204500626984,1.289774672770441,,,,,
1781556608.7946198,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.7947817,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05036771608388374,0.06819442438358113
1781556608.814639,/auv/state,1.9209840667427065,1.2699261173432401,,,,,
1781556608.814911,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.8150826,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04896248622759156,0.037125810761535025
1781556608.8393629,/auv/state,1.9216409761356772,1.2702093907306045,,,,,
1781556608.8395357,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.8396325,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10802737646861822,0.06355631386656208
1781556608.859505,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.8596838,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05853607635496741,0.054788642562230566
1781556608.8621547,/auv/state,1.9216826120309503,1.2702093907306045,,,,,
1781556608.8788016,/auv/state,1.9230557199771283,1.2706291747099483,,,,,
1781556608.8789873,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.880652,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.8807657,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06465342082096164,0.03752218634059828
1781556608.9008331,/auv/state,1.9210326090789587,1.2706291747099483,,,,,
1781556608.901215,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.9013643,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.050171558557660256,0.06108991256340465
1781556608.9247324,/auv/state,1.9210645563878472,1.2709465224914067,,,,,
1781556608.924996,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.9251764,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08585339126458155,0.03459892864530714
1781556608.9436202,/auv/state,1.9227070729612024,1.2869255843673082,,,,,
1781556608.9437778,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06527565398144425,0.05530664570009139
1781556608.9451134,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.9642596,/auv/state,1.9245599777572986,1.2869255843673082,,,,,
1781556608.9645376,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.964811,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04777382224942674,0.04454657502544131
1781556608.9782815,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.991723,/auv/state,1.9241198286836152,1.2876585863583476,,,,,
1781556608.991903,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.9920254,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04409497094533385,0.03472495166732054
1781556609.0190582,/auv/state,1.9265547506667975,1.2876585863583476,,,,,
1781556609.0196395,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556609.01982,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06739963635576099,0.048499670732811674
1781556609.0393014,/auv/state,1.9230341142565828,1.2803879260435984,,,,,
1781556609.0395677,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556609.0397367,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03657924210139919,0.03364378283110698
1781556609.06423,/auv/state,1.9249030088758445,1.280924218905743,,,,,
1781556609.0644712,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556609.0646937,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09912736698405179,0.043577543092040066
