time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556841.501973,/guidance/setpoint,,,2.0,1.2,,,
1781556841.502183,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04428014266654484
1781556841.520744,/guidance/setpoint,,,2.0,1.2,,,
1781556841.5208848,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.049709494983886035
1781556841.5228684,/auv/state,0.7303530258449236,1.2814581955904747,,,,,
1781556841.5418603,/auv/state,0.7365108737176342,1.2848168833014475,,,,,
1781556841.5420594,/guidance/setpoint,,,2.0,1.2,,,
1781556841.5422795,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.019469105298229785
1781556841.5697029,/guidance/goal,,,2.0,1.2,,,
1781556841.5737646,/auv/state,0.7416899720323687,1.2848168833014475,,,,,
1781556841.5739634,/guidance/setpoint,,,2.0,1.2,,,
1781556841.574041,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04935701090753304
1781556841.5928235,/guidance/setpoint,,,2.0,1.2,,,
1781556841.5929308,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.023024054423565418
1781556841.5939825,/auv/state,0.742666986038477,1.270894028408272,,,,,
1781556841.6129918,/guidance/setpoint,,,2.0,1.2,,,
1781556841.6156406,/auv/state,0.7487096993718296,1.2738895698016912,,,,,
1781556841.6158335,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.044969434843635234
1781556841.6329749,/auv/state,0.7512394878373876,1.2738895698016912,,,,,
1781556841.6331706,/guidance/setpoint,,,2.0,1.2,,,
1781556841.6333115,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04718173378602253
1781556841.664847,/auv/state,0.7552682320674649,1.257039843959912,,,,,
1781556841.6650343,/guidance/setpoint,,,2.0,1.2,,,
1781556841.66517,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.02819720878481591
1781556841.6693215,/guidance/goal,,,2.0,1.2,,,
1781556841.687441,/auv/state,0.7576537709677691,1.257039843959912,,,,,
1781556841.6880908,/guidance/setpoint,,,2.0,1.2,,,
1781556841.688279,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.045183678177018294
1781556841.705091,/auv/state,0.7615699113561325,1.259316098260292,,,,,
1781556841.7052882,/guidance/setpoint,,,2.0,1.2,,,
1781556841.7054408,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.030217625849086677
1781556841.735476,/guidance/setpoint,,,2.0,1.2,,,
1781556841.736262,/auv/state,0.7679663889903168,1.275428762106073,,,,,
1781556841.7364151,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.041565029757740485
1781556841.7666404,/guidance/setpoint,,,2.0,1.2,,,
1781556841.7669492,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04103929979112858
1781556841.7700405,/auv/state,0.7671486238408696,1.275428762106073,,,,,
1781556841.7715328,/guidance/goal,,,2.0,1.2,,,
1781556841.7867768,/guidance/setpoint,,,2.0,1.2,,,
1781556841.7885325,/auv/state,0.7730576005196781,1.2783473525125937,,,,,
1781556841.7886963,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.032693940559201475
1781556841.818993,/auv/state,0.7769571304747226,1.2783473525125937,,,,,
1781556841.8194644,/guidance/setpoint,,,2.0,1.2,,,
1781556841.8196626,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03859799503216937
1781556841.838225,/guidance/setpoint,,,2.0,1.2,,,
1781556841.839495,/auv/state,0.7765639674360324,1.2477323649384877,,,,,
1781556841.839685,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.033396184923827614
1781556841.859979,/auv/state,0.7844381934773992,1.249918997546682,,,,,
1781556841.8602724,/guidance/setpoint,,,2.0,1.2,,,
1781556841.8604732,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03581586704428178
1781556841.8700595,/guidance/goal,,,2.0,1.2,,,
1781556841.9125898,/auv/state,0.7867115491486845,1.249918997546682,,,,,
1781556841.9128065,/guidance/setpoint,,,2.0,1.2,,,
1781556841.9129877,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03373869936729198
1781556841.9317694,/auv/state,0.7904435485761496,1.2540643123064064,,,,,
1781556841.931921,/guidance/setpoint,,,2.0,1.2,,,
1781556841.9320583,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03369049598118261
1781556841.9754405,/auv/state,0.7919818376755563,1.2540643123064064,,,,,
1781556841.9758005,/guidance/setpoint,,,2.0,1.2,,,
1781556841.975943,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.030526305790711396
1781556841.978161,/auv/state,0.7959525128534111,1.2559838456584078,,,,,
1781556841.9784112,/guidance/goal,,,2.0,1.2,,,
1781556841.9785142,/guidance/setpoint,,,2.0,1.2,,,
1781556841.9785802,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03331413855764639
1781556842.0042217,/guidance/setpoint,,,2.0,1.2,,,
1781556842.0043118,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.02877275445017894
1781556842.006099,/auv/state,0.7997214897295635,1.2575499809669997,,,,,
1781556842.0243213,/auv/state,0.8011508308076616,1.2575499809669997,,,,,
1781556842.0245595,/guidance/setpoint,,,2.0,1.2,,,
1781556842.0247138,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.02509905741812024
1781556842.0442815,/auv/state,0.8073245868399681,1.2597954857994078,,,,,
1781556842.044512,/guidance/setpoint,,,2.0,1.2,,,
1781556842.0446656,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.031861098396096965
1781556842.069191,/guidance/goal,,,2.0,1.2,,,
1781556842.080412,/auv/state,0.8111571978846832,1.2597954857994078,,,,,
1781556842.0807643,/guidance/setpoint,,,2.0,1.2,,,
1781556842.0808918,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.022612169747477536
1781556842.1000164,/auv/state,0.8127160952033087,1.254712134586514,,,,,
1781556842.1002135,/guidance/setpoint,,,2.0,1.2,,,
1781556842.100414,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03076100556123915
1781556842.1198678,/auv/state,0.8185157140869705,1.2568669707334987,,,,,
1781556842.1201203,/guidance/setpoint,,,2.0,1.2,,,
1781556842.120331,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.020999588613517625
1781556842.1507452,/auv/state,0.8211089383333497,1.2568669707334987,,,,,
1781556842.1509576,/guidance/setpoint,,,2.0,1.2,,,
1781556842.151255,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.013628112111954065
1781556842.1693072,/guidance/goal,,,2.0,1.2,,,
1781556842.1711986,/auv/state,0.8242038420685276,1.2717609595870087,,,,,
1781556842.1714754,/guidance/setpoint,,,2.0,1.2,,,
1781556842.1716204,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.02770022123652172
1781556842.1920435,/auv/state,0.8275757535766679,1.2717609595870087,,,,,
1781556842.192414,/guidance/setpoint,,,2.0,1.2,,,
1781556842.192592,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.007645367733894754
1781556842.2104886,/guidance/setpoint,,,2.0,1.2,,,
1781556842.2106073,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.025314842185548466
1781556842.2127364,/auv/state,0.8308645298615561,1.2737622182007826,,,,,
1781556842.2425773,/auv/state,0.8362495306355413,1.2620527668727208,,,,,
1781556842.2427552,/guidance/setpoint,,,2.0,1.2,,,
1781556842.24288,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.003094239414740227
1781556842.2645226,/auv/state,0.8401304198629704,1.2620527668727208,,,,,
1781556842.2647383,/guidance/setpoint,,,2.0,1.2,,,
1781556842.2648926,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.00990273112562846
1781556842.2702482,/guidance/goal,,,2.0,1.2,,,
1781556842.2834156,/auv/state,0.8413741220174416,1.2640589342337112,,,,,
1781556842.2836783,/guidance/setpoint,,,2.0,1.2,,,
1781556842.2838218,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.018797351805634868
1781556842.3168116,/auv/state,0.8472198430614982,1.2640589342337112,,,,,
1781556842.3171744,/guidance/setpoint,,,2.0,1.2,,,
1781556842.3173115,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.020017187435528338
1781556842.3345697,/auv/state,0.8517044585207286,1.2750579245128597,,,,,
1781556842.3348331,/guidance/setpoint,,,2.0,1.2,,,
1781556842.3350136,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.01418064449501193
1781556842.354298,/auv/state,0.8551069625173113,1.2772297237841197,,,,,
1781556842.3545148,/guidance/setpoint,,,2.0,1.2,,,
1781556842.354675,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.022783860075591654
1781556842.369624,/guidance/goal,,,2.0,1.2,,,
1781556842.387617,/auv/state,0.8592766317936699,1.2772297237841197,,,,,
1781556842.3878183,/guidance/setpoint,,,2.0,1.2,,,
1781556842.3879488,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03619859073003442
1781556842.4070911,/auv/state,0.861282143239805,1.2670915159571348,,,,,
1781556842.4074686,/guidance/setpoint,,,2.0,1.2,,,
1781556842.407554,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.004314692169611311
1781556842.4282656,/auv/state,0.8672407262555316,1.2670915159571348,,,,,
1781556842.4311168,/guidance/setpoint,,,2.0,1.2,,,
1781556842.431311,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04334865615644587
1781556842.4472284,/guidance/setpoint,,,2.0,1.2,,,
1781556842.447359,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.001354516662122362
1781556842.4483123,/auv/state,0.8695479042651058,1.268720115851004,,,,,
1781556842.469339,/guidance/goal,,,2.0,1.2,,,
1781556842.483758,/auv/state,0.8742786591137701,1.2842180684283773,,,,,
1781556842.4840896,/guidance/setpoint,,,2.0,1.2,,,
1781556842.4843116,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04212049329084606
1781556842.5043943,/auv/state,0.8787722096406629,1.2842180684283773,,,,,
1781556842.5045557,/guidance/setpoint,,,2.0,1.2,,,
1781556842.5046692,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05277578405361046
1781556842.524079,/auv/state,0.8810075667315687,1.2864481128011167,,,,,
1781556842.5243433,/guidance/setpoint,,,2.0,1.2,,,
1781556842.5245223,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.011742787764560572
1781556842.557334,/auv/state,0.8835813573568359,1.2864481128011167,,,,,
1781556842.5576894,/guidance/setpoint,,,2.0,1.2,,,
1781556842.557824,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05533970871752002
1781556842.5785491,/guidance/goal,,,2.0,1.2,,,
1781556842.596217,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.016928324617996277
1781556842.5974429,/auv/state,0.8897122248206736,1.2575121181012041,,,,,
1781556842.5976229,/guidance/setpoint,,,2.0,1.2,,,
1781556842.616255,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05153940372224461
1781556842.6170475,/auv/state,0.8947170680330601,1.259124958074819,,,,,
1781556842.617153,/guidance/setpoint,,,2.0,1.2,,,
1781556842.649356,/auv/state,0.8963699270539309,1.259124958074819,,,,,
1781556842.6496663,/guidance/setpoint,,,2.0,1.2,,,
1781556842.649851,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05697877709872823
1781556842.6699476,/guidance/goal,,,2.0,1.2,,,
1781556842.6729271,/auv/state,0.9002411851652141,1.2504381190360812,,,,,
1781556842.6731374,/guidance/setpoint,,,2.0,1.2,,,
1781556842.6732943,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.02531911524885166
1781556842.6932604,/guidance/setpoint,,,2.0,1.2,,,
1781556842.693395,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05675648982830997
1781556842.695518,/auv/state,0.9034285179167841,1.2504381190360812,,,,,
1781556842.7239983,/auv/state,0.908043353151099,1.2517070837656659,,,,,
1781556842.7242165,/guidance/setpoint,,,2.0,1.2,,,
1781556842.7243743,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.02905836244552732
1781556842.7468913,/auv/state,0.9129116083495319,1.2657176740761853,,,,,
